segment_id	segment_text
mn99:19.11	“Na khvettha, bho gotama, brāhmaṇā evaṁ dānaṁ denti:
mn99:19.12	‘iminā paro kupito hotu anattamano’ti.
mn99:19.13	Atha khvettha brāhmaṇā anukampājātikaṁyeva dānaṁ dentī”ti.
mn99:19.14	“Evaṁ sante kho, māṇava, brāhmaṇānaṁ idaṁ chaṭṭhaṁ puññakiriyavatthu hoti—
mn99:19.15	yadidaṁ anukampājātikan”ti.
mn99:19.16	“Evaṁ sante, bho gotama, brāhmaṇānaṁ idaṁ chaṭṭhaṁ puññakiriyavatthu hoti—
mn99:19.17	yadidaṁ anukampājātikan”ti.
mn99:20.1	“Ye te, māṇava, brāhmaṇā pañca dhamme paññapenti puññassa kiriyāya kusalassa ārādhanāya, ime tvaṁ pañca dhamme kattha bahulaṁ samanupassasi—
mn99:20.2	gahaṭṭhesu vā pabbajitesu vā”ti?
mn99:20.3	“Yeme, bho gotama, brāhmaṇā pañca dhamme paññapenti puññassa kiriyāya kusalassa ārādhanāya, imāhaṁ pañca dhamme pabbajitesu bahulaṁ samanupassāmi appaṁ gahaṭṭhesu.
mn99:20.4	Gahaṭṭho hi, bho gotama, mahaṭṭho mahākicco mahādhikaraṇo mahāsamārambho, na satataṁ samitaṁ saccavādī hoti;
mn99:20.5	pabbajito kho pana, bho gotama, appaṭṭho appakicco appādhikaraṇo appasamārambho, satataṁ samitaṁ saccavādī hoti.
mn99:20.6	Gahaṭṭho hi, bho gotama, mahaṭṭho mahākicco mahādhikaraṇo mahāsamārambho na satataṁ samitaṁ tapassī hoti …
mn99:20.7	brahmacārī hoti …
mn99:20.8	sajjhāyabahulo hoti …
mn99:20.9	cāgabahulo hoti;
mn99:20.10	pabbajito kho pana, bho gotama, appaṭṭho appakicco appādhikaraṇo appasamārambho satataṁ samitaṁ tapassī hoti …
mn99:20.11	brahmacārī hoti …
mn99:20.12	sajjhāyabahulo hoti …
mn99:20.13	cāgabahulo hoti.
mn99:20.14	Yeme, bho gotama, brāhmaṇā pañca dhamme paññapenti puññassa kiriyāya kusalassa ārādhanāya, imāhaṁ pañca dhamme pabbajitesu bahulaṁ samanupassāmi appaṁ gahaṭṭhesū”ti.
mn99:21.1	“Ye te, māṇava, brāhmaṇā pañca dhamme paññapenti puññassa kiriyāya kusalassa ārādhanāya cittassāhaṁ ete parikkhāre vadāmi—
mn99:21.2	yadidaṁ cittaṁ averaṁ abyābajjhaṁ tassa bhāvanāya.
mn99:21.3	Idha, māṇava, bhikkhu saccavādī hoti.
mn99:21.4	So ‘saccavādīmhī’ti labhati atthavedaṁ, labhati dhammavedaṁ, labhati dhammūpasaṁhitaṁ pāmojjaṁ.
mn99:21.5	Yaṁ taṁ kusalūpasaṁhitaṁ pāmojjaṁ, cittassāhaṁ etaṁ parikkhāraṁ vadāmi—
mn99:21.6	yadidaṁ cittaṁ averaṁ abyābajjhaṁ tassa bhāvanāya.
mn99:21.7	Idha, māṇava, bhikkhu tapassī hoti …pe…
mn99:21.8	brahmacārī hoti …pe…
mn99:21.9	sajjhāyabahulo hoti …pe…
mn99:21.10	cāgabahulo hoti.
mn99:21.11	So ‘cāgabahulomhī’ti labhati atthavedaṁ, labhati dhammavedaṁ, labhati dhammūpasaṁhitaṁ pāmojjaṁ.
mn99:21.12	Yaṁ taṁ kusalūpasaṁhitaṁ pāmojjaṁ, cittassāhaṁ etaṁ parikkhāraṁ vadāmi—
mn99:21.13	yadidaṁ cittaṁ averaṁ abyābajjhaṁ tassa bhāvanāya.
mn99:21.14	Ye te, māṇava, brāhmaṇā pañca dhamme paññapenti puññassa kiriyāya kusalassa ārādhanāya, cittassāhaṁ ete parikkhāre vadāmi—
mn99:21.15	yadidaṁ cittaṁ averaṁ abyābajjhaṁ tassa bhāvanāyā”ti.
mn99:22.1	Evaṁ vutte, subho māṇavo todeyyaputto bhagavantaṁ etadavoca:
mn99:22.2	“sutaṁ metaṁ, bho gotama:
mn99:22.3	‘samaṇo gotamo brahmānaṁ sahabyatāya maggaṁ jānātī’”ti.
mn99:22.4	“Taṁ kiṁ maññasi, māṇava,
mn99:22.5	āsanne ito naḷakāragāmo, na yito dūre naḷakāragāmo”ti?
mn99:22.6	“Evaṁ, bho, āsanne ito naḷakāragāmo, na yito dūre naḷakāragāmo”ti.
mn99:22.7	“Taṁ, kiṁ maññasi, māṇava, idhassa puriso naḷakāragāme jātavaddho;
mn99:22.8	tamenaṁ naḷakāragāmato tāvadeva avasaṭaṁ naḷakāragāmassa maggaṁ puccheyyuṁ;
mn99:22.9	siyā nu kho, māṇava, tassa purisassa naḷakāragāme jātavaddhassa naḷakāragāmassa maggaṁ puṭṭhassa dandhāyitattaṁ vā vitthāyitattaṁ vā”ti?
mn99:22.10	“No hidaṁ, bho gotama”.
mn99:22.11	“Taṁ kissa hetu”?
mn99:22.12	“Amu hi, bho gotama, puriso naḷakāragāme jātavaddho. Tassa sabbāneva naḷakāragāmassa maggāni suviditānī”ti.
mn99:22.13	“Siyā nu kho, māṇava, tassa purisassa naḷakāragāme jātavaddhassa naḷakāragāmassa maggaṁ puṭṭhassa dandhāyitattaṁ vā vitthāyitattaṁ vāti, na tveva tathāgatassa brahmalokaṁ vā brahmalokagāminiṁ vā paṭipadaṁ puṭṭhassa dandhāyitattaṁ vā vitthāyitattaṁ vā.
mn99:22.14	Brahmānañcāhaṁ, māṇava, pajānāmi brahmalokañca brahmalokagāminiñca paṭipadaṁ; yathāpaṭipanno ca brahmalokaṁ upapanno tañca pajānāmī”ti.
mn99:23.1	“Sutaṁ metaṁ, bho gotama:
mn99:23.2	‘samaṇo gotamo brahmānaṁ sahabyatāya maggaṁ desetī’ti.
mn99:23.3	Sādhu me bhavaṁ gotamo brahmānaṁ sahabyatāya maggaṁ desetū”ti.
mn99:23.4	“Tena hi, māṇava, suṇāhi, sādhukaṁ manasi karohi, bhāsissāmī”ti.
mn99:23.5	“Evaṁ, bho”ti kho subho māṇavo todeyyaputto bhagavato paccassosi.
mn99:23.6	Bhagavā etadavoca:
mn99:24.1	“Katamo ca, māṇava, brahmānaṁ sahabyatāya maggo?
mn99:24.2	Idha, māṇava, bhikkhu mettāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā dutiyaṁ, tathā tatiyaṁ, tathā catutthaṁ; iti uddhamadho tiriyaṁ sabbadhi sabbattatāya sabbāvantaṁ lokaṁ mettāsahagatena cetasā vipulena mahaggatena appamāṇena averena abyābajjhena pharitvā viharati.
mn99:24.3	Evaṁ bhāvitāya kho, māṇava, mettāya cetovimuttiyā yaṁ pamāṇakataṁ kammaṁ na taṁ tatrāvasissati, na taṁ tatrāvatiṭṭhati.
mn99:24.4	Seyyathāpi, māṇava, balavā saṅkhadhamo appakasireneva cātuddisā viññāpeyya;
mn99:24.5	evameva kho, māṇava …pe… evaṁ bhāvitāya kho, māṇava, mettāya cetovimuttiyā yaṁ pamāṇakataṁ kammaṁ na taṁ tatrāvasissati, na taṁ tatrāvatiṭṭhati.
mn99:24.6	Ayampi kho, māṇava, brahmānaṁ sahabyatāya maggo.
mn99:25-27.1	“Puna caparaṁ, māṇava, bhikkhu karuṇāsahagatena cetasā …pe…
mn99:25-27.2	muditāsahagatena cetasā …pe…
mn99:25-27.3	upekkhāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā dutiyaṁ, tathā tatiyaṁ, tathā catutthaṁ; iti uddhamadho tiriyaṁ sabbadhi sabbattatāya sabbāvantaṁ lokaṁ upekkhāsahagatena cetasā vipulena mahaggatena appamāṇena averena abyābajjhena pharitvā viharati.
mn99:25-27.4	Evaṁ bhāvitāya kho, māṇava, upekkhāya cetovimuttiyā yaṁ pamāṇakataṁ kammaṁ na taṁ tatrāvasissati, na taṁ tatrāvatiṭṭhati.
mn99:25-27.5	Seyyathāpi, māṇava, balavā saṅkhadhamo appakasireneva cātuddisā viññāpeyya;
mn99:25-27.6	evameva kho, māṇava …pe… evaṁ bhāvitāya kho, māṇava, upekkhāya cetovimuttiyā yaṁ pamāṇakataṁ kammaṁ na taṁ tatrāvasissati, na taṁ tatrāvatiṭṭhati.
mn99:25-27.7	Ayampi kho, māṇava, brahmānaṁ sahabyatāya maggo”ti.
mn99:28.1	Evaṁ vutte, subho māṇavo todeyyaputto bhagavantaṁ etadavoca:
mn99:28.2	“abhikkantaṁ, bho gotama, abhikkantaṁ, bho gotama.
mn99:28.3	Seyyathāpi, bho gotama, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: ‘cakkhumanto rūpāni dakkhantī’ti; evamevaṁ bhotā gotamena anekapariyāyena dhammo pakāsito.
mn99:28.4	Esāhaṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.
mn99:28.5	Upāsakaṁ maṁ bhavaṁ gotamo dhāretu ajjatagge pāṇupetaṁ saraṇaṁ gataṁ.
mn99:28.6	Handa ca dāni mayaṁ, bho gotama, gacchāma;
mn99:28.7	bahukiccā mayaṁ bahukaraṇīyā”ti.
mn99:29.1	“Yassadāni tvaṁ, māṇava, kālaṁ maññasī”ti.
mn99:29.2	Atha kho subho māṇavo todeyyaputto bhagavato bhāsitaṁ abhinanditvā anumoditvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.
mn99:30.1	Tena kho pana samayena jāṇussoṇi brāhmaṇo sabbasetena vaḷavābhirathena sāvatthiyā niyyāti divā divassa.
mn99:30.2	Addasā kho jāṇussoṇi brāhmaṇo subhaṁ māṇavaṁ todeyyaputtaṁ dūratova āgacchantaṁ.
mn99:30.3	Disvāna subhaṁ māṇavaṁ todeyyaputtaṁ etadavoca:
mn99:30.4	“handa kuto nu bhavaṁ bhāradvājo āgacchati divā divassā”ti?
mn99:30.5	“Ito hi kho ahaṁ, bho, āgacchāmi samaṇassa gotamassa santikā”ti.
mn99:30.6	“Taṁ kiṁ maññasi, bhavaṁ bhāradvājo samaṇassa gotamassa paññāveyyattiyaṁ paṇḍito maññeti”?
mn99:30.7	“Ko cāhaṁ, bho, ko ca samaṇassa gotamassa paññāveyyattiyaṁ jānissāmi?
mn99:30.8	Sopi nūnassa tādisova yo samaṇassa gotamassa paññāveyyattiyaṁ jāneyyā”ti.
mn99:30.9	“Uḷārāya khalu bhavaṁ bhāradvājo samaṇaṁ gotamaṁ pasaṁsāya pasaṁsatī”ti.
mn99:30.10	“Ko cāhaṁ, bho, ko ca samaṇaṁ gotamaṁ pasaṁsissāmi?
mn99:30.11	Pasatthapasatthova so bhavaṁ gotamo seṭṭho devamanussānaṁ.
mn99:30.12	Ye cime, bho, brāhmaṇā pañca dhamme paññapenti puññassa kiriyāya kusalassa ārādhanāya;
mn99:30.13	cittassete samaṇo gotamo parikkhāre vadeti—
mn99:30.14	yadidaṁ cittaṁ averaṁ abyābajjhaṁ tassa bhāvanāyā”ti.
mn99:31.1	Evaṁ vutte, jāṇussoṇi brāhmaṇo sabbasetā vaḷavābhirathā orohitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā yena bhagavā tenañjaliṁ paṇāmetvā udānaṁ udānesi:
mn99:31.2	“lābhā rañño pasenadissa kosalassa, suladdhalābhā rañño pasenadissa kosalassa
mn99:31.3	yassa vijite tathāgato viharati arahaṁ sammāsambuddho”ti.
mn99:31.4	Subhasuttaṁ niṭṭhitaṁ navamaṁ.
mn100:0.1	Majjhima Nikāya 100
mn100:0.2	Saṅgāravasutta
mn100:1.1	Evaṁ me sutaṁ—
mn100:1.2	ekaṁ samayaṁ bhagavā kosalesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ.
mn100:2.1	Tena kho pana samayena dhanañjānī nāma brāhmaṇī cañcalikappe paṭivasati abhippasannā buddhe ca dhamme ca saṅghe ca.
mn100:2.2	Atha kho dhanañjānī brāhmaṇī upakkhalitvā tikkhattuṁ udānaṁ udānesi:
mn100:2.3	“Namo tassa bhagavato arahato sammāsambuddhassa.
mn100:2.4	Namo tassa bhagavato arahato sammāsambuddhassa.
mn100:2.5	Namo tassa bhagavato arahato sammāsambuddhassā”ti.
mn100:3.1	Tena kho pana samayena saṅgāravo nāma māṇavo cañcalikappe paṭivasati tiṇṇaṁ vedānaṁ pāragū sanighaṇḍukeṭubhānaṁ sākkharappabhedānaṁ itihāsapañcamānaṁ, padako, veyyākaraṇo, lokāyatamahāpurisalakkhaṇesu anavayo.
mn100:3.2	Assosi kho saṅgāravo māṇavo dhanañjāniyā brāhmaṇiyā evaṁ vācaṁ bhāsamānāya.
mn100:3.3	Sutvā dhanañjāniṁ brāhmaṇiṁ etadavoca:
mn100:3.4	“avabhūtāva ayaṁ dhanañjānī brāhmaṇī, parabhūtāva ayaṁ dhanañjānī brāhmaṇī, vijjamānānaṁ tevijjānaṁ brāhmaṇānaṁ, atha ca pana tassa muṇḍakassa samaṇakassa vaṇṇaṁ bhāsissatī”ti.
mn100:3.5	“Na hi pana tvaṁ, tāta bhadramukha, tassa bhagavato sīlapaññāṇaṁ jānāsi.
mn100:3.6	Sace tvaṁ, tāta bhadramukha, tassa bhagavato sīlapaññāṇaṁ jāneyyāsi, na tvaṁ, tāta bhadramukha, taṁ bhagavantaṁ akkositabbaṁ paribhāsitabbaṁ maññeyyāsī”ti.
mn100:3.7	“Tena hi, bhoti, yadā samaṇo gotamo cañcalikappaṁ anuppatto hoti atha me āroceyyāsī”ti.
mn100:3.8	“Evaṁ, bhadramukhā”ti kho dhanañjānī brāhmaṇī saṅgāravassa māṇavassa paccassosi.
mn100:4.1	Atha kho bhagavā kosalesu anupubbena cārikaṁ caramāno yena cañcalikappaṁ tadavasari.
mn100:4.2	Tatra sudaṁ bhagavā cañcalikappe viharati todeyyānaṁ brāhmaṇānaṁ ambavane.
mn100:5.1	Assosi kho dhanañjānī brāhmaṇī: “bhagavā kira cañcalikappaṁ anuppatto, cañcalikappe viharati todeyyānaṁ brāhmaṇānaṁ ambavane”ti.
mn100:5.2	Atha kho dhanañjānī brāhmaṇī yena saṅgāravo māṇavo tenupasaṅkami; upasaṅkamitvā saṅgāravaṁ māṇavaṁ etadavoca:
mn100:5.3	“ayaṁ, tāta bhadramukha, so bhagavā cañcalikappaṁ anuppatto, cañcalikappe viharati todeyyānaṁ brāhmaṇānaṁ ambavane.
mn100:5.4	Yassadāni, tāta bhadramukha, kālaṁ maññasī”ti.
mn100:5.5	“Evaṁ, bho”ti kho saṅgāravo māṇavo dhanañjāniyā brāhmaṇiyā paṭissutvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.
mn100:5.6	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho saṅgāravo māṇavo bhagavantaṁ etadavoca:
mn100:6.1	“Santi kho, bho gotama, eke samaṇabrāhmaṇā diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti.
mn100:6.2	Tatra, bho gotama, ye te samaṇabrāhmaṇā diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti, tesaṁ bhavaṁ gotamo katamo”ti?
mn100:7.1	“Diṭṭhadhammābhiññāvosānapāramippattānaṁ, ādibrahmacariyaṁ paṭijānantānampi kho ahaṁ, bhāradvāja, vemattaṁ vadāmi.
mn100:7.2	Santi, bhāradvāja, eke samaṇabrāhmaṇā anussavikā.
mn100:7.3	Te anussavena diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti;
mn100:7.4	seyyathāpi brāhmaṇā tevijjā.
mn100:7.5	Santi pana, bhāradvāja, eke samaṇabrāhmaṇā kevalaṁ saddhāmattakena diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti;
mn100:7.6	seyyathāpi takkī vīmaṁsī.
mn100:7.7	Santi, bhāradvāja, eke samaṇabrāhmaṇā pubbe ananussutesu dhammesu sāmaṁyeva dhammaṁ abhiññāya diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti.
mn100:7.8	Tatra, bhāradvāja, ye te samaṇabrāhmaṇā pubbe ananussutesu dhammesu sāmaṁyeva dhammaṁ abhiññāya diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti, tesāhamasmi.
mn100:8.1	Tadamināpetaṁ, bhāradvāja, pariyāyena veditabbaṁ, yathā ye te samaṇabrāhmaṇā pubbe ananussutesu dhammesu sāmaṁyeva dhammaṁ abhiññāya diṭṭhadhammābhiññāvosānapāramippattā, ādibrahmacariyaṁ paṭijānanti, tesāhamasmi.
mn100:9.1	Idha me, bhāradvāja, pubbeva sambodhā anabhisambuddhassa bodhisattasseva sato etadahosi:
mn100:9.2	‘sambādho gharāvāso rajāpatho, abbhokāso pabbajjā.
mn100:9.3	Nayidaṁ sukaraṁ agāraṁ ajjhāvasatā ekantaparipuṇṇaṁ ekantaparisuddhaṁ saṅkhalikhitaṁ brahmacariyaṁ carituṁ.
mn100:9.4	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.
mn100:9.5	So kho ahaṁ, bhāradvāja, aparena samayena daharova samāno susukāḷakeso bhadrena yobbanena samannāgato paṭhamena vayasā akāmakānaṁ mātāpitūnaṁ assumukhānaṁ rudantānaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajiṁ.
mn100:9.6	So evaṁ pabbajito samāno kiṅkusalagavesī anuttaraṁ santivarapadaṁ pariyesamāno yena āḷāro kālāmo tenupasaṅkamiṁ; upasaṅkamitvā āḷāraṁ kālāmaṁ etadavocaṁ:
mn100:9.7	‘icchāmahaṁ, āvuso kālāma, imasmiṁ dhammavinaye brahmacariyaṁ caritun’ti.
mn100:9.8	Evaṁ vutte, bhāradvāja, āḷāro kālāmo maṁ etadavoca:
mn100:9.9	‘viharatāyasmā.
mn100:9.10	Tādiso ayaṁ dhammo yattha viññū puriso nacirasseva sakaṁ ācariyakaṁ sayaṁ abhiññā sacchikatvā upasampajja vihareyyā’ti.
mn100:9.11	So kho ahaṁ, bhāradvāja, nacirasseva khippameva taṁ dhammaṁ pariyāpuṇiṁ.
mn100:9.12	So kho ahaṁ, bhāradvāja, tāvatakeneva oṭṭhapahatamattena lapitalāpanamattena ‘ñāṇavādañca vadāmi, theravādañca jānāmi, passāmī’ti ca paṭijānāmi, ahañceva aññe ca.
mn100:9.13	Tassa mayhaṁ, bhāradvāja, etadahosi:
mn100:9.14	‘na kho āḷāro kālāmo imaṁ dhammaṁ kevalaṁ saddhāmattakena sayaṁ abhiññā sacchikatvā upasampajja viharāmīti pavedeti;
mn100:9.15	addhā āḷāro kālāmo imaṁ dhammaṁ jānaṁ passaṁ viharatī’ti.
mn100:10.1	Atha khvāhaṁ, bhāradvāja, yena āḷāro kālāmo tenupasaṅkamiṁ; upasaṅkamitvā āḷāraṁ kālāmaṁ etadavocaṁ:
mn100:10.2	‘kittāvatā no, āvuso kālāma, imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharāmīti pavedesī’ti?
mn100:10.3	Evaṁ vutte, bhāradvāja, āḷāro kālāmo ākiñcaññāyatanaṁ pavedesi.
mn100:10.4	Tassa mayhaṁ, bhāradvāja, etadahosi:
mn100:10.5	‘na kho āḷārasseva kālāmassa atthi saddhā, mayhampatthi saddhā;
mn100:10.6	na kho āḷārasseva kālāmassa atthi vīriyaṁ …pe…
mn100:10.7	sati …
mn100:10.8	samādhi …
mn100:10.9	paññā, mayhampatthi paññā.
mn100:10.10	Yannūnāhaṁ yaṁ dhammaṁ āḷāro kālāmo sayaṁ abhiññā sacchikatvā upasampajja viharāmīti pavedeti tassa dhammassa sacchikiriyāya padaheyyan’ti.
mn100:10.11	So kho ahaṁ, bhāradvāja, nacirasseva khippameva taṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja vihāsiṁ.
mn100:10.12	Atha khvāhaṁ, bhāradvāja, yena āḷāro kālāmo tenupasaṅkamiṁ; upasaṅkamitvā āḷāraṁ kālāmaṁ etadavocaṁ:
mn100:10.13	‘ettāvatā no, āvuso kālāma, imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja pavedesī’ti?
mn100:10.14	‘Ettāvatā kho ahaṁ, āvuso, imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja pavedemī’ti.
mn100:10.15	‘Ahampi kho, āvuso, ettāvatā imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharāmī’ti.
mn100:10.16	‘Lābhā no, āvuso, suladdhaṁ no, āvuso,
mn100:10.17	ye mayaṁ āyasmantaṁ tādisaṁ sabrahmacāriṁ passāma.
mn100:10.18	Iti yāhaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja pavedemi taṁ tvaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharasi;
mn100:10.19	yaṁ tvaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharasi tamahaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja pavedemi.
mn100:10.20	Iti yāhaṁ dhammaṁ jānāmi taṁ tvaṁ dhammaṁ jānāsi, yaṁ tvaṁ dhammaṁ jānāsi tamahaṁ dhammaṁ jānāmi.
mn100:10.21	Iti yādiso ahaṁ tādiso tuvaṁ, yādiso tuvaṁ tādiso ahaṁ.
mn100:10.22	Ehi dāni, āvuso, ubhova santā imaṁ gaṇaṁ pariharāmā’ti.
mn100:10.23	Iti kho, bhāradvāja, āḷāro kālāmo ācariyo me samāno attano antevāsiṁ maṁ samānaṁ attanā samasamaṁ ṭhapesi, uḷārāya ca maṁ pūjāya pūjesi.
mn100:10.24	Tassa mayhaṁ, bhāradvāja, etadahosi:
mn100:10.25	‘nāyaṁ dhammo nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattati, yāvadeva ākiñcaññāyatanūpapattiyā’ti.
mn100:10.26	So kho ahaṁ, bhāradvāja, taṁ dhammaṁ analaṅkaritvā tasmā dhammā nibbijja apakkamiṁ.
mn100:11.1	So kho ahaṁ, bhāradvāja, kiṅkusalagavesī anuttaraṁ santivarapadaṁ pariyesamāno yena udako rāmaputto tenupasaṅkamiṁ; upasaṅkamitvā udakaṁ rāmaputtaṁ etadavocaṁ:
mn100:11.2	‘icchāmahaṁ, āvuso, imasmiṁ dhammavinaye brahmacariyaṁ caritun’ti.
mn100:11.3	Evaṁ vutte, bhāradvāja, udako rāmaputto maṁ etadavoca:
mn100:11.4	‘viharatāyasmā.
mn100:11.5	Tādiso ayaṁ dhammo yattha viññū puriso nacirasseva sakaṁ ācariyakaṁ sayaṁ abhiññā sacchikatvā upasampajja vihareyyā’ti.
mn100:11.6	So kho ahaṁ, bhāradvāja, nacirasseva khippameva taṁ dhammaṁ pariyāpuṇiṁ.
mn100:11.7	So kho ahaṁ, bhāradvāja, tāvatakeneva oṭṭhapahatamattena lapitalāpanamattena ‘ñāṇavādañca vadāmi, theravādañca jānāmi, passāmī’ti ca paṭijānāmi, ahañceva aññe ca.
mn100:11.8	Tassa mayhaṁ, bhāradvāja, etadahosi:
mn100:11.9	‘na kho rāmo imaṁ dhammaṁ kevalaṁ saddhāmattakena sayaṁ abhiññā sacchikatvā upasampajja viharāmīti pavedesi;
mn100:11.10	addhā rāmo imaṁ dhammaṁ jānaṁ passaṁ vihāsī’ti.
mn100:11.11	Atha khvāhaṁ, bhāradvāja, yena udako rāmaputto tenupasaṅkamiṁ; upasaṅkamitvā udakaṁ rāmaputtaṁ etadavocaṁ:
mn100:11.12	‘kittāvatā no, āvuso, rāmo imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharāmīti pavedesī’ti?
mn100:11.13	Evaṁ vutte, bhāradvāja, udako rāmaputto nevasaññānāsaññāyatanaṁ pavedesi.
mn100:11.14	Tassa mayhaṁ, bhāradvāja, etadahosi:
mn100:11.15	‘na kho rāmasseva ahosi saddhā, mayhampatthi saddhā;
mn100:11.16	na kho rāmasseva ahosi vīriyaṁ …pe…
mn100:11.17	sati …
mn100:11.18	samādhi …
mn100:11.19	paññā, mayhampatthi paññā.
mn100:11.20	Yannūnāhaṁ yaṁ dhammaṁ rāmo sayaṁ abhiññā sacchikatvā upasampajja viharāmīti pavedesi tassa dhammassa sacchikiriyāya padaheyyan’ti.
mn100:11.21	So kho ahaṁ, bhāradvāja, nacirasseva khippameva taṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja vihāsiṁ.
mn100:12.1	Atha khvāhaṁ, bhāradvāja, yena udako rāmaputto tenupasaṅkamiṁ; upasaṅkamitvā udakaṁ rāmaputtaṁ etadavocaṁ:
mn100:12.2	‘ettāvatā no, āvuso, rāmo imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja pavedesī’ti?
mn100:12.3	‘Ettāvatā kho, āvuso, rāmo imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja pavedesī’ti.
mn100:12.4	‘Ahampi kho, āvuso, ettāvatā imaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharāmī’ti.
mn100:12.5	‘Lābhā no, āvuso, suladdhaṁ no, āvuso,
mn100:12.6	ye mayaṁ āyasmantaṁ tādisaṁ sabrahmacāriṁ passāma.
mn100:12.7	Iti yaṁ dhammaṁ rāmo sayaṁ abhiññā sacchikatvā upasampajja pavedesi taṁ tvaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharasi;
mn100:12.8	yaṁ tvaṁ dhammaṁ sayaṁ abhiññā sacchikatvā upasampajja viharasi taṁ dhammaṁ rāmo sayaṁ abhiññā sacchikatvā upasampajja pavedesi.
mn100:12.9	Iti yaṁ dhammaṁ rāmo abhiññāsi taṁ tvaṁ dhammaṁ jānāsi, yaṁ tvaṁ dhammaṁ jānāsi taṁ dhammaṁ rāmo abhiññāsi.
mn100:12.10	Iti yādiso rāmo ahosi tādiso tuvaṁ, yādiso tuvaṁ tādiso rāmo ahosi.
mn100:12.11	Ehi dāni, āvuso, tuvaṁ imaṁ gaṇaṁ pariharā’ti.
mn100:12.12	Iti kho, bhāradvāja, udako rāmaputto sabrahmacārī me samāno ācariyaṭṭhāne maṁ ṭhapesi, uḷārāya ca maṁ pūjāya pūjesi.
mn100:12.13	Tassa mayhaṁ, bhāradvāja, etadahosi:
