segment_id	segment_text
ud5.2:3.1	Then, knowing the meaning of this, on that occasion the Buddha expressed this heartfelt sentiment: 
ud5.2:4.1	“Whether born or to be born,
ud5.2:4.2	all depart, leaving the body behind.
ud5.2:4.3	The skillful, understanding that all is lost,
ud5.2:4.4	would keenly practice the spiritual life.”
ud5.3:0.1	Heartfelt Sayings
ud5.3:0.2	With Suppabuddha the Leper
ud5.3:1.1	So I have heard. 
ud5.3:1.2	At one time the Buddha was staying near Rājagaha, in the Bamboo Grove, the squirrels’ feeding ground. 
ud5.3:1.3	At that time in Rājagaha there was a leper called Suppabuddha. 
ud5.3:1.4	He was poor, destitute, and pitiful. 
ud5.3:1.5	Now, at that time the Buddha was teaching Dhamma, surrounded by a large assembly. 
ud5.3:2.1	Suppabuddha saw the crowd seated off in the distance
ud5.3:2.2	and thought, 
ud5.3:2.3	“Surely some variety of foods will be distributed there.
ud5.3:2.4	Why don’t I approach the crowd?
ud5.3:2.5	Hopefully I’ll get something to eat.”
ud5.3:3.1	So he approached the crowd
ud5.3:3.2	where he saw the Buddha teaching Dhamma, surrounded by a large assembly. 
ud5.3:3.3	When he saw this he thought, 
ud5.3:3.4	“There’s no food being distributed here.
ud5.3:3.5	The ascetic Gotama is teaching Dhamma in an assembly. 
ud5.3:3.6	Why don’t I also listen to the teaching?”
ud5.3:3.7	Right there he sat down to one side, thinking,
ud5.3:3.8	“I also will listen to the teaching.”
ud5.3:4.1	Then the Buddha focused on comprehending the minds of everyone in the Saṅgha, thinking, 
ud5.3:4.2	“Who here is capable of understanding the teaching?”
ud5.3:4.3	He saw Suppabuddha sitting in the assembly,
ud5.3:4.4	and thought, 
ud5.3:4.5	“He is capable of understanding the teaching.”
ud5.3:4.6	He gave a step by step talk especially for Suppabuddha
ud5.3:4.7	on giving, ethical conduct, and heaven. He explained the drawbacks of sensual pleasures, so sordid and corrupt, and the benefit of renunciation. 
ud5.3:4.8	When the Buddha knew that Suppabuddha’s mind was ready, supple, without hindrances, elated, and confident, he revealed the teaching unique to the Buddhas: 
ud5.3:4.9	suffering, its origin, its cessation, and the path. 
ud5.3:4.10	Just as a clean cloth rid of stains would properly absorb dye, 
ud5.3:4.11	in that very seat the stainless, immaculate vision of the Dhamma in Suppabuddha: 
ud5.3:4.12	“Everything that has a beginning has an end.” 
ud5.3:5.1	Then Suppabuddha saw, attained, understood, and fathomed the Dhamma. He went beyond doubt, got rid of indecision, and became self-assured and independent of others regarding the Teacher’s instructions. He rose from his seat and went to the Buddha, bowed, sat down to one side, and said:
ud5.3:6.1	“Excellent, sir! Excellent! 
ud5.3:6.2	As if he were righting the overturned, or revealing the hidden, or pointing out the path to the lost, or lighting a lamp in the dark so people with good eyes can see what’s there, the Buddha has made the teaching clear in many ways. 
ud5.3:6.3	I go for refuge to the Buddha, to the teaching, and to the mendicant Saṅgha. 
ud5.3:6.4	From this day forth, may the Buddha remember me as a lay follower who has gone for refuge for life.” 
ud5.3:7.1	After Suppabuddha had been educated, encouraged, fired up, and inspired with a Dhamma talk by the Buddha, he got up from his seat, bowed, and respectfully circled the Buddha before leaving. 
ud5.3:7.2	But soon after Suppabuddha had left, a cow with a baby calf charged at him and took his life. 
ud5.3:8.1	Then several mendicants went up to the Buddha, bowed, sat down to one side, and said,
ud5.3:8.3	“The leper called Suppabuddha, after being educated, encouraged, fired up, and inspired with a Dhamma talk by the Buddha, has passed away.
ud5.3:8.4	Where has he been reborn in his next life?” 
ud5.3:9.1	“Mendicants, Suppabuddha was astute. He practiced in line with the teachings, and did not trouble me about the teachings. 
ud5.3:9.2	With the ending of three fetters, Suppabuddha is a stream-enterer, not liable to be reborn in the underworld, bound for awakening.” 
ud5.3:10.1	When he said this, one of the mendicants said to the Buddha, 
ud5.3:10.2	“What is the cause, sir, what is the reason why Suppabuddha became a leper,
ud5.3:10.3	poor, destitute, and pitiful?”
ud5.3:11.1	“Once upon a time, mendicants, Suppabuddha used to be a financier’s son right here in Rājagaha.
ud5.3:11.2	On his way to visit a park, he saw Tagarasikhi, a Buddha awakened for themselves, entering the city for alms. 
ud5.3:11.3	When he saw this he thought, 
ud5.3:11.4	“Who is this leper wandering about with his leper’s robe?”
ud5.3:11.5	Before leaving, he spat on the ground and turned his left side to Tagarasikhi.
ud5.3:11.6	As a result of that deed he burned in hell for many years, for many hundreds, many thousands, many hundreds of thousands of years. 
ud5.3:11.7	And as a residual result of that same deed, he became a leper right here in Rājagaha, poor, destitute and pitiful. 
ud5.3:11.8	But owing to faith in the teaching and training proclaimed by the Realized One, he undertook ethics, learning, generosity, and wisdom.
ud5.3:11.9	After undertaking these things, when his body broke up, after death, he was reborn in a good place, a heavenly realm, in the company of the gods of the Thirty-Three. 
ud5.3:11.10	There he outshines the other gods in beauty and glory.” 
ud5.3:12.1	Then, knowing the meaning of this, on that occasion the Buddha expressed this heartfelt sentiment: 
ud5.3:13.1	“As a well-sighted man would avoid rough paths,
ud5.3:13.2	so long as strength is found;
ud5.3:13.3	an astute person in the living world,
ud5.3:13.4	would shun bad deeds.” 
ud5.4:0.1	Heartfelt Sayings
ud5.4:0.2	5.4 The Boys
ud5.4:1.1	So I have heard. 
ud5.4:1.2	At one time the Buddha was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s monastery. 
ud5.4:1.3	Now at that time, between Sāvatthī and the Jeta Grove, several boys were tormenting some fish. 
ud5.4:2.1	Then the Buddha robed up in the morning and, taking his bowl and robe, entered Sāvatthī for alms. 
ud5.4:2.2	He saw the boys tormenting the fish.
ud5.4:2.3	He went to them and said, 
ud5.4:2.4	“Boys, do you fear pain? Do you dislike pain?”
ud5.4:2.5	“Yes, sir,” they replied. “We dislike pain.”
ud5.4:3.1	Then, knowing the meaning of this, on that occasion the Buddha expressed this heartfelt sentiment: 
ud5.4:4.1	“If you fear pain,
ud5.4:4.2	If you dislike pain,
ud5.4:4.3	don’t do bad deeds
ud5.4:4.4	either openly or in secret.
ud5.4:5.1	If you should do a bad deed,
ud5.4:5.2	now or in the future,
ud5.4:5.3	you won’t be freed from suffering,
ud5.4:5.4	though you fly away and flee.” 
ud5.5:0.1	Heartfelt Sayings
ud5.5:0.2	Sabbath 
ud5.5:1.1	So I have heard. 
ud5.5:1.2	At one time the Buddha was staying near Sāvatthī in the Eastern Monastery, the stilt longhouse of Migāra’s mother. 
ud5.5:1.3	Now, at that time it was the sabbath, and the Buddha was sitting surrounded by the Saṅgha of monks. 
ud5.5:2.1	And then, as the night was getting late, in the first watch of the night, Venerable Ānanda got up from his seat, arranged his robe over one shoulder, raised his joined palms toward the Buddha and said, 
ud5.5:2.2	“Sir, the night is getting late. It is the first watch of the night, and the Saṅgha has been sitting long. 
ud5.5:2.3	Please, sir, may the Buddha recite the monastic code to the mendicants.” 
ud5.5:2.4	But when he said this, the Buddha kept silent. 
ud5.5:3.1	For a second time, as the night was getting late, in the middle watch of the night, Ānanda got up from his seat, arranged his robe over one shoulder, raised his joined palms toward the Buddha and said, 
ud5.5:3.2	“Sir, the night is getting late. It is the first watch of the night, and the Saṅgha has been sitting long. 
ud5.5:3.3	Please, sir, may the Buddha recite the monastic code to the mendicants.” 
ud5.5:3.4	But for a second time the Buddha kept silent. 
ud5.5:4.1	For a third time, as the night was getting late, in the last watch of the night, Ānanda got up from his seat, arranged his robe over one shoulder, raised his joined palms toward the Buddha and said, 
ud5.5:4.2	“Sir, the night is getting late. It is the first watch of the night, and the Saṅgha has been sitting long. 
ud5.5:4.3	Please, sir, may the Buddha recite the monastic code to the mendicants.” 
ud5.5:4.4	“Ānanda, the assembly is not pure.” 
ud5.5:5.1	Then Venerable Mahāmoggallāna thought, 
ud5.5:5.2	“Who is the Buddha talking about?” 
ud5.5:5.4	Then he focused on comprehending the minds of everyone in the Saṅgha. 
ud5.5:5.5	He saw that unethical person, of bad qualities, filthy, with suspicious behavior, underhand, no true ascetic or spiritual practitioner—though claiming to be one—rotten inside, corrupt, and depraved, sitting in the middle of the Saṅgha. 
ud5.5:5.6	When he saw him he got up from his seat, went up to him and said, 
ud5.5:5.7	“Get up, reverend. The Buddha has seen you. 
ud5.5:5.8	You can’t live in communion with the mendicants.” 
ud5.5:5.9	But when he said this, that person kept silent. 
ud5.5:6.1	For a second time and a third time,
ud5.5:6.2	he asked that monk to leave.
ud5.5:6.5	But for a third time that person kept silent. 
ud5.5:7.1	Then Venerable Mahāmoggallāna took that person by the arm, ejected him out the gate, and bolted the door. Then he went up to the Buddha, and said to him, 
ud5.5:7.2	“I have ejected that person. 
ud5.5:7.3	The assembly is pure. 
ud5.5:7.4	Please, sir, may the Buddha recite the monastic code to the mendicants.” 
ud5.5:7.5	“It’s incredible, Moggallāna, it’s amazing, 
ud5.5:7.6	how that silly man waited to be taken by the arm!” 
ud5.5:8.1	Then the Buddha said to the mendicants, 
ud5.5:8.2	“From this day forth, mendicants, I will not perform the sabbath or recite the monastic code. 
ud5.5:8.3	Now you should perform the sabbath and recite the monastic code. 
ud5.5:8.4	It’s impossible, mendicants, it can’t happen that a Realized One could recite the monastic code in an impure assembly. 
ud5.5:9.1	Seeing these eight incredible and amazing things the demons love the ocean. 
ud5.5:9.2	What eight? 
ud5.5:10.1	The ocean gradually slants, slopes, and inclines, with no abrupt precipice. 
ud5.5:10.3	This is the first thing the demons love about the ocean. 
ud5.5:11.1	Furthermore, the ocean is consistent and doesn’t overflow its boundaries. 
ud5.5:11.3	This is the second thing the demons love about the ocean. 
ud5.5:12.1	Furthermore, the ocean doesn’t accommodate a corpse, but quickly carries it to the shore and strands it on the beach. 
ud5.5:12.3	This is the third thing the demons love about the ocean. 
ud5.5:13.1	Furthermore, when they reach the ocean, all the great rivers—that is, the Ganges, Yamunā, Aciravatī, Sarabhū, and Mahī—lose their names and clans and are simply considered ‘the ocean’. 
ud5.5:13.3	This is the fourth thing the demons love about the ocean. 
ud5.5:14.1	Furthermore, for all the world’s streams that reach it, and the rain that falls from the sky, the ocean never empties or fills up. 
ud5.5:14.3	This is the fifth thing the demons love about the ocean. 
ud5.5:15.1	Furthermore, the ocean has just one taste, the taste of salt. 
ud5.5:15.3	This is the sixth thing the demons love about the ocean. 
ud5.5:16.1	Furthermore, the ocean is full of many kinds of treasures, such as pearls, gems, beryl, conch, quartz, coral, silver, gold, rubies, and emeralds. 
ud5.5:16.3	This is the seventh thing the demons love about the ocean. 
ud5.5:17.1	Furthermore, many great beings live in the ocean, such as leviathans, leviathan-gulpers, leviathan-gulper-gulpers, demons, dragons, and fairies. In the ocean there are life-forms a hundred leagues long, or even two hundred, three hundred, four hundred, or five hundred leagues long. 
ud5.5:17.3	This is the eighth thing the demons love about the ocean. 
ud5.5:17.4	Seeing these eight incredible and amazing things the demons love the ocean. 
ud5.5:18.1	In the same way, seeing eight incredible and amazing things, mendicants, the mendicants love this teaching and training. 
ud5.5:18.2	What eight? 
ud5.5:19.1	The ocean gradually slants, slopes, and inclines, with no abrupt precipice. 
ud5.5:19.2	In the same way in this teaching and training the penetration to enlightenment comes from gradual training, progress, and practice, not abruptly. 
ud5.5:19.4	This is the first thing the mendicants love about this teaching and training. 
ud5.5:20.1	The ocean is consistent and doesn’t overflow its boundaries. 
ud5.5:20.2	In the same way, when a training rule is laid down for my disciples they wouldn’t break it even for the sake of their own life. 
ud5.5:20.4	This is the second thing the mendicants love about this teaching and training. 
ud5.5:21.1	The ocean doesn’t accommodate a corpse, but quickly carries it to the shore and strands it on the beach. 
ud5.5:21.2	In the same way, the Saṅgha doesn’t accommodate a person who is unethical, of bad qualities, filthy, with suspicious behavior, underhand, no true ascetic or spiritual practitioner—though claiming to be one—rotten inside, corrupt, and depraved. But they quickly gather and expel them. Even if such a person is sitting in the middle of the Saṅgha, they’re far from the Saṅgha, and the Saṅgha is far from them. 
ud5.5:21.4	This is the third thing the mendicants love about this teaching and training. 
ud5.5:22.1	Furthermore, when they reach the ocean, all the great rivers—that is, the Ganges, Yamunā, Aciravatī, Sarabhū, and Mahī—lose their names and clans and are simply considered ‘the ocean’. 
