segment_id	segment_text
pli-tv-pvr19:37.4	As spoken by the Kinsman of the Sun?”
pli-tv-pvr19:38.1	“There are nine offenses entailing confession,
pli-tv-pvr19:38.2	All with different bases,
pli-tv-pvr19:38.3	That should be confessed by one statement,
pli-tv-pvr19:38.4	As spoken by the Kinsman of the Sun.”
pli-tv-pvr19:39.1	“How many offenses entailing confession,
pli-tv-pvr19:39.2	All with different bases,
pli-tv-pvr19:39.3	Should one describe and then confess,
pli-tv-pvr19:39.4	As spoken by the Kinsman of the Sun?”
pli-tv-pvr19:40.1	“There are five offenses entailing confession,
pli-tv-pvr19:40.2	All with different bases,
pli-tv-pvr19:40.3	Where one should describe the basis and then confess,
pli-tv-pvr19:40.4	As spoken by the Kinsman of the Sun.”
pli-tv-pvr19:41.1	“How many offenses entailing confession,
pli-tv-pvr19:41.2	All with different bases,
pli-tv-pvr19:41.3	Should one describe and then confess,
pli-tv-pvr19:41.4	As spoken by the Kinsman of the Sun?”
pli-tv-pvr19:42.1	“There are nine offenses entailing confession,
pli-tv-pvr19:42.2	All with different bases,
pli-tv-pvr19:42.3	Where one should describe the basis and then confess,
pli-tv-pvr19:42.4	As spoken by the Kinsman of the Sun.”
pli-tv-pvr19:43.1	“How many offenses are there after the third announcement?
pli-tv-pvr19:43.2	How many are there on account of speech?
pli-tv-pvr19:43.3	How many are there for eating?
pli-tv-pvr19:43.4	And how many on account of cooked food?
pli-tv-pvr19:44.1	“There are three offenses after the third announcement,
pli-tv-pvr19:44.2	And six on account of speech.
pli-tv-pvr19:44.3	There are three offenses for eating,
pli-tv-pvr19:44.4	And five on account of cooked food.”
pli-tv-pvr19:45.1	“Of all offenses after the third announcement,
pli-tv-pvr19:45.2	How many cases are there?
pli-tv-pvr19:45.3	And for how many are there offenses?
pli-tv-pvr19:45.4	And for how many is there a legal issue?”
pli-tv-pvr19:46.1	“Of all offenses after the third announcement,
pli-tv-pvr19:46.2	There are five cases.
pli-tv-pvr19:46.3	And there are offenses for five,
pli-tv-pvr19:46.4	And legal issues for five.”
pli-tv-pvr19:47.1	“For how many is there a decision?
pli-tv-pvr19:47.2	For how many is there a resolution?
pli-tv-pvr19:47.3	For how many is there no offense?
pli-tv-pvr19:47.4	For how many reasons does one shine?”
pli-tv-pvr19:48.1	“There is a decision for five,
pli-tv-pvr19:48.2	And a resolution for five.
pli-tv-pvr19:48.3	There is no offense for five,
pli-tv-pvr19:48.4	And one shines for five reasons.”
pli-tv-pvr19:49.1	“How many offenses are there by body at night?
pli-tv-pvr19:49.2	How many are there by body by day?
pli-tv-pvr19:49.3	How many offenses are there for staring?
pli-tv-pvr19:49.4	How many on account of almsfood?”
pli-tv-pvr19:50.1	“There are two offenses by body at night,
pli-tv-pvr19:50.2	And there are two by body by day.
pli-tv-pvr19:50.3	There is one offense for staring,
pli-tv-pvr19:50.4	And one on account of almsfood.”
pli-tv-pvr19:51.1	“Seeing how many benefits
pli-tv-pvr19:51.2	Should one confess out of confidence in others?
pli-tv-pvr19:51.3	How many kinds of people are said to be ejected?
pli-tv-pvr19:51.4	And how many are the proper conducts?”
pli-tv-pvr19:52.1	“Seeing eight benefits
pli-tv-pvr19:52.2	One should confess out of confidence in others.
pli-tv-pvr19:52.3	Three kinds are said to be ejected,
pli-tv-pvr19:52.4	And there are forty-three proper conducts.”
pli-tv-pvr19:53.1	“How many cases of lying are there?
pli-tv-pvr19:53.2	How many are called ‘at most’?
pli-tv-pvr19:53.3	How many offenses entailing acknowledgment are there?
pli-tv-pvr19:53.4	And for how many is there confession?”
pli-tv-pvr19:54.1	“There are five cases of lying,
pli-tv-pvr19:54.2	And fourteen are called ‘at most’.
pli-tv-pvr19:54.3	There are twelve offenses entailing acknowledgment,
pli-tv-pvr19:54.4	And there is confession for four.”
pli-tv-pvr19:55.1	“How many factors does lying have?
pli-tv-pvr19:55.2	And how many factors the observance day?
pli-tv-pvr19:55.3	How many are the qualities of a qualified messenger?
pli-tv-pvr19:55.4	How many are the customs of monastics of other religions?”
pli-tv-pvr19:56.1	“Lying has eight factors,
pli-tv-pvr19:56.2	As does the observance day.
pli-tv-pvr19:56.3	A qualified messenger has eight qualities,
pli-tv-pvr19:56.4	And other monastics have eight customs.”
pli-tv-pvr19:57.1	“How many statements are there for an ordination?
pli-tv-pvr19:57.2	For how many should one get up?
pli-tv-pvr19:57.3	To how many should one give a seat?
pli-tv-pvr19:57.4	Through how many qualities is one an instructor of the nuns?”
pli-tv-pvr19:58.1	“There are eight statements for an ordination.
pli-tv-pvr19:58.2	One should get up for eight kinds of people,
pli-tv-pvr19:58.3	And likewise give a seat to eight.
pli-tv-pvr19:58.4	One an instructor of the nuns through eight qualities.”
pli-tv-pvr19:59.1	“For how many is there a ‘cutting off’?
pli-tv-pvr19:59.2	For how many is there a serious offense?
pli-tv-pvr19:59.3	And for how many is there no offense?
pli-tv-pvr19:59.4	It is given that all of them did the same act as basis.”
pli-tv-pvr19:60.1	“There is a ‘cutting off’ for one,
pli-tv-pvr19:60.2	A serious offense for four,
pli-tv-pvr19:60.3	And there is no offense for four—
pli-tv-pvr19:60.4	Given that all of them did the same act as basis.”
pli-tv-pvr19:61.1	“How many are the grounds for resentment?
pli-tv-pvr19:61.2	How many kinds of people cause a schism in the Sangha?
pli-tv-pvr19:61.3	How many here are immediate offenses?
pli-tv-pvr19:61.4	How many ways are there of doing a motion?”
pli-tv-pvr19:62.1	“There are nine grounds for resentment,
pli-tv-pvr19:62.2	And nine kinds of people cause a schism.
pli-tv-pvr19:62.3	There are nine immediate offenses,
pli-tv-pvr19:62.4	And nine ways of doing a motion.”
pli-tv-pvr19:63.0	4. Persons one should not pay respect to, etc.
pli-tv-pvr19:63.1	“How many kinds of people should one not bow down to,
pli-tv-pvr19:63.2	Nor raise one’s joined palms to, nor do acts of respect toward?
pli-tv-pvr19:63.3	For how many is there an offense of wrong conduct?
pli-tv-pvr19:63.4	How many days of keeping a robe-cloth?”
pli-tv-pvr19:64.1	“There are ten kinds of people one should not bow down to,
pli-tv-pvr19:64.2	Nor raise one’s joined palms to, nor do acts of respect toward.
pli-tv-pvr19:64.3	There is an offense of wrong doing for ten.
pli-tv-pvr19:64.4	There are ten days of keeping a robe-cloth.”
pli-tv-pvr19:65.1	“To how many kinds of people who have completed the rains residence
pli-tv-pvr19:65.2	Should a robe be given?
pli-tv-pvr19:65.3	When how many exist, should it be given?
pli-tv-pvr19:65.4	And to how many kinds of people should it not be given?”
pli-tv-pvr19:66.1	“A robe should be given to five kinds
pli-tv-pvr19:66.2	Who have completed the rains residence.
pli-tv-pvr19:66.3	When seven exist, it should be give,
pli-tv-pvr19:66.4	And it should not be given to sixteen kinds.”
pli-tv-pvr19:67.1	“Having concealing how many hundreds of offenses
pli-tv-pvr19:67.2	For a hundred days?
pli-tv-pvr19:67.3	After spending how many days,
pli-tv-pvr19:67.4	Could he be released from probation?”
pli-tv-pvr19:68.1	“Having concealing ten hundred offenses
pli-tv-pvr19:68.2	For a hundred days,
pli-tv-pvr19:68.3	Then after spending ten days,
pli-tv-pvr19:68.4	He could be released from probation.”
pli-tv-pvr19:69.1	“How many kinds of flaws in legal procedures
pli-tv-pvr19:69.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:69.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:69.4	How many were illegitimate?”
pli-tv-pvr19:70.1	“Twelve kinds of flaws in legal procedures
pli-tv-pvr19:70.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:70.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:70.4	All were done illegitimately.”
pli-tv-pvr19:71.1	“How many kinds of successes in legal procedures
pli-tv-pvr19:71.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:71.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:71.4	How many were legitimate?”
pli-tv-pvr19:72.1	“Four kinds of successes in legal procedures
pli-tv-pvr19:72.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:72.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:72.4	All were done legitimately.”
pli-tv-pvr19:73.1	“How many kinds of legal procedures
pli-tv-pvr19:73.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:73.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:73.4	How many were legitimate and how many illegitimate?”
pli-tv-pvr19:74.1	“Six legal procedures
pli-tv-pvr19:74.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:74.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:74.4	One done legitimately,
pli-tv-pvr19:74.5	And five illegitimately,
pli-tv-pvr19:74.6	Were spoken of by the Buddha, the Kinsman of the Sun.”
pli-tv-pvr19:75.1	“How many kinds of legal procedures
pli-tv-pvr19:75.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:75.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:75.4	How many were legitimate and how many illegitimate?”
pli-tv-pvr19:76.1	“Four legal procedures
pli-tv-pvr19:76.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:76.3	In the Monastic Law, in the account of those from Campā,
pli-tv-pvr19:76.4	One done legitimately,
pli-tv-pvr19:76.5	And three illegitimately,
pli-tv-pvr19:76.6	Were spoken of by the Buddha, the Kinsman of the Sun.”
pli-tv-pvr19:77.1	“In regard to the classes of offenses taught by the unbounded Victor, the Unshakable One,
pli-tv-pvr19:77.2	The Knower of seclusion,
pli-tv-pvr19:77.3	How many are settled without settling?
pli-tv-pvr19:77.4	You who are skilled in analysis, please say.”
pli-tv-pvr19:78.1	“In regard to the classes of offenses taught by the unbounded Victor, the Unshakable One,
pli-tv-pvr19:78.2	The Knower of seclusion,
pli-tv-pvr19:78.3	One is settled without settling.
pli-tv-pvr19:78.4	I declare this to you who are skilled in analysis.”
pli-tv-pvr19:79.1	“How many who are destined to misery
pli-tv-pvr19:79.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:79.3	We will listen to you,
pli-tv-pvr19:79.4	One who understands the Monastic Law.”
pli-tv-pvr19:80.1	“One hundred and forty-four
pli-tv-pvr19:80.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:80.3	Destined to misery, bound for hell,
pli-tv-pvr19:80.4	He who causes a schism in the Sangha remains there for an eon.
pli-tv-pvr19:80.5	Listen to me,
pli-tv-pvr19:80.6	One who understands the Monastic Law.”
pli-tv-pvr19:81.1	“How many who are not destined to misery
pli-tv-pvr19:81.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:81.3	We will listen to you,
pli-tv-pvr19:81.4	One who understands the Monastic Law.”
pli-tv-pvr19:82.1	“Eighteen not destined to misery
pli-tv-pvr19:82.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:82.3	Listen to me,
pli-tv-pvr19:82.4	One who understands the Monastic Law.”
pli-tv-pvr19:83.1	“How many groups of eight
pli-tv-pvr19:83.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:83.3	We will listen to you,
pli-tv-pvr19:83.4	One who understands the Monastic Law.”
pli-tv-pvr19:84.1	“Eighteen groups of eight
pli-tv-pvr19:84.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:84.3	Listen to me,
pli-tv-pvr19:84.4	One who understands the Monastic Law.”
pli-tv-pvr19:85.0	5. The sixteen legal procedures, etc.
pli-tv-pvr19:85.1	“How many kinds of legal procedures
pli-tv-pvr19:85.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:85.3	We will listen to you,
pli-tv-pvr19:85.4	One who understands the Monastic Law.”
pli-tv-pvr19:86.1	“Sixteen kinds of legal procedures
pli-tv-pvr19:86.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:86.3	Listen to me,
pli-tv-pvr19:86.4	One who understands the Monastic Law.”
pli-tv-pvr19:87.1	“How many kinds of flaws in legal procedures
pli-tv-pvr19:87.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:87.3	We will listen to you,
pli-tv-pvr19:87.4	One who understands the Monastic Law.”
pli-tv-pvr19:88.1	“Twelve kinds of flaws
pli-tv-pvr19:88.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:88.3	Listen to me,
pli-tv-pvr19:88.4	One who understands the Monastic Law.”
pli-tv-pvr19:89.1	“How many kinds of successes in legal procedures
pli-tv-pvr19:89.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:89.3	We will listen to you,
pli-tv-pvr19:89.4	One who understands the Monastic Law.”
pli-tv-pvr19:90.1	“Four kinds of successes
pli-tv-pvr19:90.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:90.3	Listen to me,
pli-tv-pvr19:90.4	One who understands the Monastic Law.”
pli-tv-pvr19:91.1	“How many kinds of legal procedures
pli-tv-pvr19:91.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:91.3	We will listen to you,
pli-tv-pvr19:91.4	One who understands the Monastic Law.”
pli-tv-pvr19:92.1	“Six kinds of legal procedures
pli-tv-pvr19:92.2	Were spoken of by the Buddha, the Kinsman of the Sun.
pli-tv-pvr19:92.3	Listen to me,
pli-tv-pvr19:92.4	One who understands the Monastic Law.”
pli-tv-pvr19:93.1	“How many kinds of legal procedures
pli-tv-pvr19:93.2	Were spoken of by the Buddha, the Kinsman of the Sun?
pli-tv-pvr19:93.3	We will listen to you,
pli-tv-pvr19:93.4	One who understands the Monastic Law.”
