segment_id	segment_text
sn56.4:1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamessanti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisamessanti.
sn56.4:1.3	Ye hi keci, bhikkhave, etarahi kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamenti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisamenti.
sn56.4:2.1	Katamāni cattāri?
sn56.4:2.2	Dukkhaṁ ariyasaccaṁ, dukkhasamudayaṁ ariyasaccaṁ, dukkhanirodhaṁ ariyasaccaṁ, dukkhanirodhagāminī paṭipadā ariyasaccaṁ.
sn56.4:2.3	Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamesuṁ …pe…
sn56.4:2.4	abhisamessanti …pe…
sn56.4:2.5	abhisamenti, sabbe te imāni cattāri ariyasaccāni yathābhūtaṁ abhisamenti.
sn56.4:3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.4:3.2	Catutthaṁ.
sn56.5:0.1	Saṁyutta Nikāya 56
sn56.5:0.2	1. Samādhivagga
sn56.5:0.3	5. Paṭhamasamaṇabrāhmaṇasutta
sn56.5:1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhiṁsu, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambojjhiṁsu.
sn56.5:1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhissanti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambojjhissanti.
sn56.5:1.3	Ye hi keci, bhikkhave, etarahi samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhanti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambojjhanti.
sn56.5:2.1	Katamāni cattāri?
sn56.5:2.2	Dukkhaṁ ariyasaccaṁ …pe… dukkhanirodhagāminī paṭipadā ariyasaccaṁ.
sn56.5:2.3	Ye hi keci, bhikkhave, atītamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhiṁsu …pe…
sn56.5:2.4	abhisambojjhissanti …pe…
sn56.5:2.5	abhisambojjhanti, sabbe te imāni cattāri ariyasaccāni yathābhūtaṁ abhisambojjhanti.
sn56.5:3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.5:3.2	Pañcamaṁ.
sn56.6:0.1	Saṁyutta Nikāya 56
sn56.6:0.2	1. Samādhivagga
sn56.6:0.3	6. Dutiyasamaṇabrāhmaṇasutta
sn56.6:1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambuddhaṁ pakāsesuṁ, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambuddhaṁ pakāsesuṁ.
sn56.6:1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambuddhaṁ pakāsessanti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambuddhaṁ pakāsessanti.
sn56.6:1.3	Ye hi keci, bhikkhave, etarahi samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambuddhaṁ pakāsenti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambuddhaṁ pakāsenti.
sn56.6:2.1	Katamāni cattāri?
sn56.6:2.2	Dukkhaṁ ariyasaccaṁ …pe… dukkhanirodhagāminī paṭipadā ariyasaccaṁ.
sn56.6:2.3	Ye hi keci, bhikkhave, atītamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambuddhaṁ pakāsesuṁ …pe…
sn56.6:2.4	pakāsessanti …pe…
sn56.6:2.5	pakāsenti, sabbe te imāni cattāri ariyasaccāni yathābhūtaṁ abhisambuddhaṁ pakāsenti.
sn56.6:3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.6:3.2	Chaṭṭhaṁ.
sn56.7:0.1	Saṁyutta Nikāya 56
sn56.7:0.2	1. Samādhivagga
sn56.7:0.3	7. Vitakkasutta
sn56.7:1.1	“Mā, bhikkhave, pāpake akusale vitakke vitakkeyyātha, seyyathidaṁ—
sn56.7:1.2	kāmavitakkaṁ, byāpādavitakkaṁ, vihiṁsāvitakkaṁ.
sn56.7:1.3	Taṁ kissa hetu?
sn56.7:1.4	Nete, bhikkhave, vitakkā atthasaṁhitā nādibrahmacariyakā na nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattanti.
sn56.7:2.1	Vitakkentā ca kho tumhe, bhikkhave, ‘idaṁ dukkhan’ti vitakkeyyātha, ‘ayaṁ dukkhasamudayo’ti vitakkeyyātha, ‘ayaṁ dukkhanirodho’ti vitakkeyyātha, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti vitakkeyyātha.
sn56.7:2.2	Taṁ kissa hetu?
sn56.7:2.3	Ete, bhikkhave, vitakkā atthasaṁhitā ete ādibrahmacariyakā ete nibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattanti.
sn56.7:3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.7:3.2	Sattamaṁ.
sn56.8:0.1	Saṁyutta Nikāya 56
sn56.8:0.2	1. Samādhivagga
sn56.8:0.3	8. Cintasutta
sn56.8:1.1	“Mā, bhikkhave, pāpakaṁ akusalaṁ cittaṁ cinteyyātha:
sn56.8:1.2	‘sassato loko’ti vā ‘asassato loko’ti vā, ‘antavā loko’ti vā ‘anantavā loko’ti vā, ‘taṁ jīvaṁ taṁ sarīran’ti vā ‘aññaṁ jīvaṁ aññaṁ sarīran’ti vā, ‘hoti tathāgato paraṁ maraṇā’ti vā ‘na hoti tathāgato paraṁ maraṇā’ti vā, ‘hoti ca na ca hoti tathāgato paraṁ maraṇā’ti vā, ‘neva hoti na na hoti tathāgato paraṁ maraṇā’ti vā.
sn56.8:1.3	Taṁ kissa hetu?
sn56.8:1.4	Nesā, bhikkhave, cintā atthasaṁhitā nādibrahmacariyakā na nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattati.
sn56.8:2.1	Cintentā ca kho tumhe, bhikkhave, ‘idaṁ dukkhan’ti cinteyyātha, ‘ayaṁ dukkhasamudayo’ti cinteyyātha, ‘ayaṁ dukkhanirodho’ti cinteyyātha, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti cinteyyātha.
sn56.8:2.2	Taṁ kissa hetu?
sn56.8:2.3	Esā, bhikkhave, cintā atthasaṁhitā, esā ādibrahmacariyakā, esā nibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattati.
sn56.8:3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.8:3.2	Aṭṭhamaṁ.
sn56.9:0.1	Saṁyutta Nikāya 56
sn56.9:0.2	1. Samādhivagga
sn56.9:0.3	9. Viggāhikakathāsutta
sn56.9:1.1	“Mā, bhikkhave, viggāhikakathaṁ katheyyātha:
sn56.9:1.2	‘na tvaṁ imaṁ dhammavinayaṁ ājānāsi, ahaṁ imaṁ dhammavinayaṁ ājānāmi. Kiṁ tvaṁ imaṁ dhammavinayaṁ ājānissasi. Micchāpaṭipanno tvamasi, ahamasmi sammāpaṭipanno. Sahitaṁ me, asahitaṁ te. Purevacanīyaṁ pacchā avaca, pacchāvacanīyaṁ pure avaca. Adhiciṇṇaṁ te viparāvattaṁ. Āropito te vādo, cara vādappamokkhāya. Niggahitosi, nibbeṭhehi vā sace pahosī’ti.
sn56.9:1.3	Taṁ kissa hetu?
sn56.9:1.4	Nesā, bhikkhave, kathā atthasaṁhitā nādibrahmacariyakā na nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattati.
sn56.9:2.1	Kathentā ca kho tumhe, bhikkhave, ‘idaṁ dukkhan’ti katheyyātha, ‘ayaṁ dukkhasamudayo’ti katheyyātha, ‘ayaṁ dukkhanirodho’ti katheyyātha, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti katheyyātha …pe…
sn56.9:2.2	yogo karaṇīyo”ti.
sn56.9:2.3	Navamaṁ.
sn56.10:0.1	Saṁyutta Nikāya 56
sn56.10:0.2	1. Samādhivagga
sn56.10:0.3	10. Tiracchānakathāsutta
sn56.10:1.1	“Mā, bhikkhave, anekavihitaṁ tiracchānakathaṁ katheyyātha, seyyathidaṁ—
sn56.10:1.2	rājakathaṁ corakathaṁ mahāmattakathaṁ senākathaṁ, bhayakathaṁ yuddhakathaṁ, annakathaṁ pānakathaṁ vatthakathaṁ sayanakathaṁ mālākathaṁ gandhakathaṁ, ñātikathaṁ yānakathaṁ gāmakathaṁ nigamakathaṁ nagarakathaṁ janapadakathaṁ itthikathaṁ sūrakathaṁ visikhākathaṁ kumbhaṭṭhānakathaṁ, pubbapetakathaṁ nānattakathaṁ, lokakkhāyikaṁ samuddakkhāyikaṁ itibhavābhavakathaṁ iti vā.
sn56.10:1.3	Taṁ kissa hetu?
sn56.10:1.4	Nesā, bhikkhave, kathā atthasaṁhitā nādibrahmacariyakā na nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattati.
sn56.10:2.1	Kathentā ca kho tumhe, bhikkhave, ‘idaṁ dukkhan’ti katheyyātha, ‘ayaṁ dukkhasamudayo’ti katheyyātha, ‘ayaṁ dukkhanirodho’ti katheyyātha, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti katheyyātha.
sn56.10:2.2	Taṁ kissa hetu?
sn56.10:2.3	Esā, bhikkhave, kathā atthasaṁhitā, esā ādibrahmacariyakā, esā nibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattati.
sn56.10:3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.10:3.2	Dasamaṁ.
sn56.10:3.3	Samādhivaggo paṭhamo.
sn56.10:4.0	Tassuddānaṁ
sn56.10:4.1	Samādhi paṭisallānā,
sn56.10:4.2	kulaputtā apare duve;
sn56.10:4.3	Samaṇabrāhmaṇā vitakkaṁ,
sn56.10:4.4	cintā viggāhikā kathāti.
sn56.11:0.1	Saṁyutta Nikāya 56
sn56.11:0.2	2. Dhammacakkappavattanavagga
sn56.11:0.3	11. Dhammacakkappavattanasutta
sn56.11:1.1	Ekaṁ samayaṁ bhagavā bārāṇasiyaṁ viharati isipatane migadāye.
sn56.11:1.2	Tatra kho bhagavā pañcavaggiye bhikkhū āmantesi:
sn56.11:2.1	“Dveme, bhikkhave, antā pabbajitena na sevitabbā.
sn56.11:2.2	Katame dve?
sn56.11:2.3	Yo cāyaṁ kāmesu kāmasukhallikānuyogo hīno gammo pothujjaniko anariyo anatthasaṁhito, yo cāyaṁ attakilamathānuyogo dukkho anariyo anatthasaṁhito.
sn56.11:2.4	Ete kho, bhikkhave, ubho ante anupagamma majjhimā paṭipadā tathāgatena abhisambuddhā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati.
sn56.11:3.1	Katamā ca sā, bhikkhave, majjhimā paṭipadā tathāgatena abhisambuddhā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati?
sn56.11:3.2	Ayameva ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—
sn56.11:3.3	sammādiṭṭhi sammāsaṅkappo sammāvācā sammākammanto sammāājīvo sammāvāyāmo sammāsati sammāsamādhi.
sn56.11:3.4	Ayaṁ kho sā, bhikkhave, majjhimā paṭipadā tathāgatena abhisambuddhā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati.
sn56.11:4.1	Idaṁ kho pana, bhikkhave, dukkhaṁ ariyasaccaṁ—
sn56.11:4.2	jātipi dukkhā, jarāpi dukkhā, byādhipi dukkho, maraṇampi dukkhaṁ, appiyehi sampayogo dukkho, piyehi vippayogo dukkho, yampicchaṁ na labhati tampi dukkhaṁ—saṅkhittena pañcupādānakkhandhā dukkhā.
sn56.11:4.3	Idaṁ kho pana, bhikkhave, dukkhasamudayaṁ ariyasaccaṁ—
sn56.11:4.4	yāyaṁ taṇhā ponobbhavikā nandirāgasahagatā tatratatrābhinandinī, seyyathidaṁ—
sn56.11:4.5	kāmataṇhā, bhavataṇhā, vibhavataṇhā.
sn56.11:4.6	Idaṁ kho pana, bhikkhave, dukkhanirodhaṁ ariyasaccaṁ—
sn56.11:4.7	yo tassāyeva taṇhāya asesavirāganirodho cāgo paṭinissaggo mutti anālayo.
sn56.11:4.8	Idaṁ kho pana, bhikkhave, dukkhanirodhagāminī paṭipadā ariyasaccaṁ—
sn56.11:4.9	ayameva ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—
sn56.11:4.10	sammādiṭṭhi …pe… sammāsamādhi.
sn56.11:5.1	‘Idaṁ dukkhaṁ ariyasaccan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:5.2	‘Taṁ kho panidaṁ dukkhaṁ ariyasaccaṁ pariññeyyan’ti me, bhikkhave, pubbe …pe… udapādi.
sn56.11:5.3	‘Taṁ kho panidaṁ dukkhaṁ ariyasaccaṁ pariññātan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:6.1	‘Idaṁ dukkhasamudayaṁ ariyasaccan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:6.2	‘Taṁ kho panidaṁ dukkhasamudayaṁ ariyasaccaṁ pahātabban’ti me, bhikkhave, pubbe …pe… udapādi.
sn56.11:6.3	‘Taṁ kho panidaṁ dukkhasamudayaṁ ariyasaccaṁ pahīnan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:7.1	‘Idaṁ dukkhanirodhaṁ ariyasaccan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:7.2	‘Taṁ kho panidaṁ dukkhanirodhaṁ ariyasaccaṁ sacchikātabban’ti me, bhikkhave, pubbe …pe… udapādi.
sn56.11:7.3	‘Taṁ kho panidaṁ dukkhanirodhaṁ ariyasaccaṁ sacchikatan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:8.1	‘Idaṁ dukkhanirodhagāminī paṭipadā ariyasaccan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:8.2	‘Taṁ kho panidaṁ dukkhanirodhagāminī paṭipadā ariyasaccaṁ bhāvetabban’ti me, bhikkhave, pubbe …pe… udapādi.
sn56.11:8.3	‘Taṁ kho panidaṁ dukkhanirodhagāminī paṭipadā ariyasaccaṁ bhāvitan’ti me, bhikkhave, pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.11:9.1	Yāvakīvañca me, bhikkhave, imesu catūsu ariyasaccesu evaṁ tiparivaṭṭaṁ dvādasākāraṁ yathābhūtaṁ ñāṇadassanaṁ na suvisuddhaṁ ahosi, neva tāvāhaṁ, bhikkhave, sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā pajāya sadevamanussāya ‘anuttaraṁ sammāsambodhiṁ abhisambuddho’ti paccaññāsiṁ.
sn56.11:10.1	Yato ca kho me, bhikkhave, imesu catūsu ariyasaccesu evaṁ tiparivaṭṭaṁ dvādasākāraṁ yathābhūtaṁ ñāṇadassanaṁ suvisuddhaṁ ahosi, athāhaṁ, bhikkhave, sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā pajāya sadevamanussāya ‘anuttaraṁ sammāsambodhiṁ abhisambuddho’ti paccaññāsiṁ.
sn56.11:10.2	Ñāṇañca pana me dassanaṁ udapādi:
sn56.11:10.3	‘akuppā me vimutti, ayamantimā jāti, natthi dāni punabbhavo’”ti.
sn56.11:10.4	Idamavoca bhagavā.
sn56.11:10.5	Attamanā pañcavaggiyā bhikkhū bhagavato bhāsitaṁ abhinandunti.
sn56.11:11.1	Imasmiñca pana veyyākaraṇasmiṁ bhaññamāne āyasmato koṇḍaññassa virajaṁ vītamalaṁ dhammacakkhuṁ udapādi:
sn56.11:11.2	“yaṁ kiñci samudayadhammaṁ sabbaṁ taṁ nirodhadhamman”ti.
sn56.11:12.1	Pavattite ca pana bhagavatā dhammacakke bhummā devā saddamanussāvesuṁ:
sn56.11:12.2	“etaṁ bhagavatā bārāṇasiyaṁ isipatane migadāye anuttaraṁ dhammacakkaṁ pavattitaṁ appaṭivattiyaṁ samaṇena vā brāhmaṇena vā devena vā mārena vā brahmunā vā kenaci vā lokasmin”ti.
sn56.11:12.3	Bhummānaṁ devānaṁ saddaṁ sutvā cātumahārājikā devā saddamanussāvesuṁ:
sn56.11:12.4	“etaṁ bhagavatā bārāṇasiyaṁ isipatane migadāye anuttaraṁ dhammacakkaṁ pavattitaṁ, appaṭivattiyaṁ samaṇena vā brāhmaṇena vā devena vā mārena vā brahmunā vā kenaci vā lokasmin”ti.
sn56.11:12.5	Cātumahārājikānaṁ devānaṁ saddaṁ sutvā tāvatiṁsā devā …pe…
sn56.11:12.6	yāmā devā …pe…
sn56.11:12.7	tusitā devā …pe…
sn56.11:12.8	nimmānaratī devā …pe…
sn56.11:12.9	paranimmitavasavattī devā …pe…
sn56.11:12.10	brahmakāyikā devā saddamanussāvesuṁ:
sn56.11:12.11	“etaṁ bhagavatā bārāṇasiyaṁ isipatane migadāye anuttaraṁ dhammacakkaṁ pavattitaṁ appaṭivattiyaṁ samaṇena vā brāhmaṇena vā devena vā mārena vā brahmunā vā kenaci vā lokasmin”ti.
sn56.11:13.1	Itiha tena khaṇena tena layena tena muhuttena yāva brahmalokā saddo abbhuggacchi.
sn56.11:13.2	Ayañca dasasahassilokadhātu saṅkampi sampakampi sampavedhi, appamāṇo ca uḷāro obhāso loke pāturahosi atikkamma devānaṁ devānubhāvanti.
sn56.11:14.1	Atha kho bhagavā imaṁ udānaṁ udānesi:
sn56.11:14.2	“aññāsi vata bho, koṇḍañño, aññāsi vata bho, koṇḍañño”ti.
sn56.11:14.3	Iti hidaṁ āyasmato koṇḍaññassa “aññāsikoṇḍañño” tveva nāmaṁ ahosīti.
sn56.11:14.4	Paṭhamaṁ.
sn56.12:0.1	Saṁyutta Nikāya 56
sn56.12:0.2	2. Dhammacakkappavattanavagga
sn56.12:0.3	12. Tathāgatasutta
sn56.12:1.1	“‘Idaṁ dukkhaṁ ariyasaccan’ti, bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.12:1.2	‘Taṁ kho panidaṁ dukkhaṁ ariyasaccaṁ pariññeyyan’ti, bhikkhave, tathāgatānaṁ pubbe …pe… udapādi.
sn56.12:1.3	‘Taṁ kho panidaṁ dukkhaṁ ariyasaccaṁ pariññātan’ti, bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.12:2.1	‘Idaṁ dukkhasamudayaṁ ariyasaccan’ti bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.12:2.2	‘Taṁ kho panidaṁ dukkhasamudayaṁ ariyasaccaṁ pahātabban’ti, bhikkhave, tathāgatānaṁ pubbe …pe… udapādi.
sn56.12:2.3	‘Taṁ kho panidaṁ dukkhasamudayaṁ ariyasaccaṁ pahīnan’ti, bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.12:3.1	‘Idaṁ dukkhanirodhaṁ ariyasaccan’ti, bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.12:3.2	‘Taṁ kho panidaṁ dukkhanirodhaṁ ariyasaccaṁ sacchikātabban’ti, bhikkhave, tathāgatānaṁ pubbe …pe… udapādi.
sn56.12:3.3	‘Taṁ kho panidaṁ dukkhanirodhaṁ ariyasaccaṁ sacchikatan’ti, bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.12:4.1	‘Idaṁ dukkhanirodhagāminī paṭipadā ariyasaccan’ti, bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādi.
sn56.12:4.2	‘Taṁ kho panidaṁ dukkhanirodhagāminī paṭipadā ariyasaccaṁ bhāvetabban’ti, bhikkhave, tathāgatānaṁ pubbe …pe… udapādi.
sn56.12:4.3	‘Taṁ kho panidaṁ dukkhanirodhagāminī paṭipadā ariyasaccaṁ bhāvitan’ti, bhikkhave, tathāgatānaṁ pubbe ananussutesu dhammesu cakkhuṁ udapādi, ñāṇaṁ udapādi, paññā udapādi, vijjā udapādi, āloko udapādī”ti.
sn56.12:4.4	Dutiyaṁ.
sn56.13:0.1	Saṁyutta Nikāya 56
sn56.13:0.2	2. Dhammacakkappavattanavagga
sn56.13:0.3	13. Khandhasutta
sn56.13:1.1	“Cattārimāni, bhikkhave, ariyasaccāni.
sn56.13:1.2	Katamāni cattāri?
sn56.13:1.3	Dukkhaṁ ariyasaccaṁ, dukkhasamudayaṁ ariyasaccaṁ, dukkhanirodhaṁ ariyasaccaṁ dukkhanirodhagāminī paṭipadā ariyasaccaṁ.
sn56.13:2.1	Katamañca, bhikkhave, dukkhaṁ ariyasaccaṁ?
sn56.13:2.2	‘Pañcupādānakkhandhā’ tissa vacanīyaṁ, seyyathidaṁ—
sn56.13:2.3	rūpupādānakkhandho …pe… viññāṇupādānakkhandho.
sn56.13:2.4	Idaṁ vuccati, bhikkhave, dukkhaṁ ariyasaccaṁ.
sn56.13:3.1	Katamañca, bhikkhave, dukkhasamudayaṁ ariyasaccaṁ?
sn56.13:3.2	Yāyaṁ taṇhā ponobbhavikā nandirāgasahagatā tatratatrābhinandinī, seyyathidaṁ—
sn56.13:3.3	kāmataṇhā, bhavataṇhā, vibhavataṇhā.
sn56.13:3.4	Idaṁ vuccati, bhikkhave, dukkhasamudayaṁ ariyasaccaṁ.
sn56.13:4.1	Katamañca, bhikkhave, dukkhanirodhaṁ ariyasaccaṁ?
sn56.13:4.2	Yo tassāyeva taṇhāya asesavirāganirodho cāgo paṭinissaggo mutti anālayo—
sn56.13:4.3	idaṁ vuccati, bhikkhave, dukkhanirodhaṁ ariyasaccaṁ.
sn56.13:5.1	Katamañca, bhikkhave, dukkhanirodhagāminī paṭipadā ariyasaccaṁ?
sn56.13:5.2	Ayameva ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—
sn56.13:5.3	sammādiṭṭhi …pe… sammāsamādhi—
sn56.13:5.4	idaṁ vuccati, bhikkhave, dukkhanirodhagāminī paṭipadā ariyasaccaṁ.
sn56.13:5.5	Imāni kho, bhikkhave, cattāri ariyasaccāni.
sn56.13:6.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.13:6.2	Tatiyaṁ.
sn56.14:0.1	Saṁyutta Nikāya 56
sn56.14:0.2	2. Dhammacakkappavattanavagga
sn56.14:0.3	14. Ajjhattikāyatanasutta
sn56.14:1.1	“Cattārimāni, bhikkhave, ariyasaccāni.
sn56.14:1.2	Katamāni cattāri?
sn56.14:1.3	Dukkhaṁ ariyasaccaṁ, dukkhasamudayaṁ ariyasaccaṁ, dukkhanirodhaṁ ariyasaccaṁ, dukkhanirodhagāminī paṭipadā ariyasaccaṁ.
sn56.14:2.1	Katamañca, bhikkhave, dukkhaṁ ariyasaccaṁ?
sn56.14:2.2	‘Cha ajjhattikāni āyatanānī’tissa vacanīyaṁ.
sn56.14:2.3	Katamāni cha?
sn56.14:2.4	Cakkhāyatanaṁ …pe… manāyatanaṁ—
sn56.14:2.5	idaṁ vuccati, bhikkhave, dukkhaṁ ariyasaccaṁ.
sn56.14:3.1	Katamañca, bhikkhave, dukkhasamudayaṁ ariyasaccaṁ?
sn56.14:3.2	Yāyaṁ taṇhā ponobbhavikā nandirāgasahagatā tatratatrābhinandinī, seyyathidaṁ—kāmataṇhā, bhavataṇhā, vibhavataṇhā—
sn56.14:3.3	idaṁ vuccati, bhikkhave, dukkhasamudayaṁ ariyasaccaṁ.
sn56.14:4.1	Katamañca, bhikkhave, dukkhanirodhaṁ ariyasaccaṁ?
sn56.14:4.2	Yo tassāyeva taṇhāya asesavirāganirodho cāgo paṭinissaggo mutti anālayo—
sn56.14:4.3	idaṁ vuccati, bhikkhave, dukkhanirodhaṁ ariyasaccaṁ.
sn56.14:5.1	Katamañca, bhikkhave, dukkhanirodhagāminī paṭipadā ariyasaccaṁ?
sn56.14:5.2	Ayameva ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—
sn56.14:5.3	sammādiṭṭhi …pe… sammāsamādhi—
sn56.14:5.4	idaṁ vuccati, bhikkhave, dukkhanirodhagāminī paṭipadā ariyasaccaṁ.
sn56.14:5.5	Imāni kho, bhikkhave, cattāri ariyasaccāni.
sn56.14:6.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.14:6.2	Catutthaṁ.
sn56.15:0.1	Saṁyutta Nikāya 56
sn56.15:0.2	2. Dhammacakkappavattanavagga
sn56.15:0.3	15. Paṭhamadhāraṇasutta
sn56.15:1.1	“Dhāretha no tumhe, bhikkhave, mayā cattāri ariyasaccāni desitānī”ti?
sn56.15:1.2	Evaṁ vutte, aññataro bhikkhu bhagavantaṁ etadavoca:
