segment_id	segment_text
an8.76:2.1	And what is accomplishment in protection?
an8.76:2.2	It’s when a gentleman owns legitimate wealth that he has earned by his own efforts and initiative, built up with his own hands, gathered by the sweat of the brow. He ensures it is guarded and protected, thinking:
an8.76:2.3	‘How can I prevent my wealth from being taken by rulers or bandits, consumed by fire, swept away by flood, or taken by unloved heirs?’
an8.76:2.4	This is called accomplishment in protection.
an8.76:3.1	And what is accomplishment in good friendship?
an8.76:3.2	It’s when a gentleman resides in a town or village. And in that place there are householders or their children who may be young or old, but are mature in conduct, accomplished in faith, ethics, generosity, and wisdom. He associates with them, converses and engages in discussion. And he emulates the same kind of accomplishment in faith, ethics, generosity, and wisdom.
an8.76:3.3	This is called accomplishment in good friendship.
an8.76:4.1	And what is accomplishment in balanced finances?
an8.76:4.2	It’s when a gentleman, knowing his income and expenditure, balances his finances, being neither too extravagant nor too frugal. He thinks, ‘In this way my income will exceed my expenditure, not the reverse.’
an8.76:4.3	It’s like an appraiser or their apprentice who, holding up the scales, knows that it’s low by this much or high by this much.
an8.76:4.4	In the same way, a gentleman, knowing his income and expenditure, balances his finances, being neither too extravagant nor too frugal. He thinks, ‘In this way my income will exceed my expenditure, not the reverse.’
an8.76:4.5	If a gentleman has little income but an opulent life, people will say: ‘This gentleman eats their wealth like a fig-eater!’
an8.76:4.6	If a gentleman has a large income but a spartan life, people will say: ‘This gentleman is starving themselves to death!’
an8.76:4.7	But a gentleman, knowing his income and expenditure, leads a balanced life, neither too extravagant nor too frugal, thinking, ‘In this way my income will exceed my expenditure, not the reverse.’
an8.76:4.8	This is called accomplishment in balanced finances.
an8.76:5.1	And what is accomplishment in faith?
an8.76:5.2	It’s when a gentleman has faith in the Realized One’s awakening:
an8.76:5.3	‘That Blessed One is perfected, a fully awakened Buddha … teacher of gods and humans, awakened, blessed.’
an8.76:5.4	This is called accomplishment in faith.
an8.76:6.1	And what is accomplishment in ethics?
an8.76:6.2	It’s when a gentleman doesn’t kill living creatures, steal, commit sexual misconduct, lie, or consume alcoholic drinks that cause negligence.
an8.76:6.3	This is called accomplishment in ethics.
an8.76:7.1	And what is accomplishment in generosity?
an8.76:7.2	It’s when a gentleman lives at home rid of the stain of stinginess, freely generous, open-handed, loving to let go, committed to charity, loving to give and to share.
an8.76:7.3	This is called accomplishment in generosity.
an8.76:8.1	And what is accomplishment in wisdom?
an8.76:8.2	It’s when a gentleman is wise. He has the wisdom of arising and passing away which is noble, penetrative, and leads to the complete ending of suffering.
an8.76:8.3	This is called accomplishment in wisdom.
an8.76:9.1	These are the eight accomplishments.
an8.76:10.1	They’re enterprising in the workplace,
an8.76:10.2	diligent in managing things,
an8.76:10.3	they balance their finances,
an8.76:10.4	and preserve their wealth.
an8.76:11.1	Faithful, accomplished in ethics,
an8.76:11.2	bountiful, rid of stinginess,
an8.76:11.3	they always purify the path
an8.76:11.4	to well-being in lives to come.
an8.76:12.1	And so these eight qualities
an8.76:12.2	of a faithful householder
an8.76:12.3	are declared by the one who is truly named
an8.76:12.4	to lead to happiness in both spheres,
an8.76:13.1	welfare and benefit in this life,
an8.76:13.2	and happiness in the next.
an8.76:13.3	This is how, for a householder,
an8.76:13.4	merit grows by generosity.”
an8.77:0.1	Numbered Discourses 8
an8.77:0.2	8. Pairs
an8.77:0.3	77. Desires
an8.77:1.1	There Sāriputta addressed the mendicants:
an8.77:1.2	“Reverends, mendicants!”
an8.77:1.3	“Reverend,” they replied.
an8.77:1.4	Sāriputta said this:
an8.77:2.1	“Reverends, these eight people are found in the world.
an8.77:2.2	What eight?
an8.77:2.3	First, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:2.4	They try hard, strive, and make an effort to get them.
an8.77:2.5	But material possessions don’t come to them.
an8.77:2.6	And so they sorrow and wail and lament, beating their breast and falling into confusion because they don’t get those material possessions.
an8.77:2.7	This is called a mendicant who lives desiring material possessions. They try hard, strive, and make an effort to get them. But when possessions don’t come to them, they sorrow and lament. They’ve fallen from the true teaching.
an8.77:3.1	Next, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:3.2	They try hard, strive, and make an effort to get them.
an8.77:3.3	And material possessions do come to them.
an8.77:3.4	And so they become indulgent and fall into negligence regarding those material possessions.
an8.77:3.5	This is called a mendicant who lives desiring material possessions. They try hard, strive, and make an effort to get them. And when possessions come to them, they become intoxicated and negligent. They’ve fallen from the true teaching.
an8.77:4.1	Next, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:4.2	They don’t try hard, strive, and make an effort to get them.
an8.77:4.3	And material possessions don’t come to them.
an8.77:4.4	And so they sorrow and wail and lament, beating their breast and falling into confusion because they don’t get those material possessions.
an8.77:4.5	This is called a mendicant who lives desiring material possessions. They don’t try hard, strive, and make an effort to get them. But when possessions don’t come to them, they sorrow and lament. They’ve fallen from the true teaching.
an8.77:5.1	Next, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:5.2	They don’t try hard, strive, and make an effort to get them.
an8.77:5.3	But material possessions do come to them.
an8.77:5.4	And so they become indulgent and fall into negligence regarding those material possessions.
an8.77:5.5	This is called a mendicant who lives desiring material possessions. They don’t try hard, strive, and make an effort to get them. But when possessions come to them, they become intoxicated and negligent. They’ve fallen from the true teaching.
an8.77:6.1	Next, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:6.2	They try hard, strive, and make an effort to get them.
an8.77:6.3	But material possessions don’t come to them.
an8.77:6.4	But they don’t sorrow and wail and lament, beating their breast and falling into confusion because they don’t get those material possessions.
an8.77:6.5	This is called a mendicant who lives desiring material possessions. They try hard, strive, and make an effort to get them. But when possessions don’t come to them, they don’t sorrow and lament. They haven’t fallen from the true teaching.
an8.77:7.1	Next, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:7.2	They try hard, strive, and make an effort to get them.
an8.77:7.3	And material possessions do come to them.
an8.77:7.4	But they don’t become indulgent and fall into negligence regarding those material possessions.
an8.77:7.5	This is called a mendicant who lives desiring material possessions. They try hard, strive, and make an effort to get them. But when possessions come to them, they don’t become intoxicated and negligent. They haven’t fallen from the true teaching.
an8.77:8.1	Next, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:8.2	They don’t try hard, strive, and make an effort to get them.
an8.77:8.3	And material possessions don’t come to them.
an8.77:8.4	But they don’t sorrow and wail and lament, beating their breast and falling into confusion because they don’t get those material possessions.
an8.77:8.5	This is called a mendicant who lives desiring material possessions. They don’t try hard, strive, and make an effort to get them. And when possessions don’t come to them, they don’t sorrow and lament. They haven’t fallen from the true teaching.
an8.77:9.1	Next, when a mendicant stays secluded, living independently, a desire arises for material possessions.
an8.77:9.2	They don’t try hard, strive, and make an effort to get them.
an8.77:9.3	But material possessions do come to them.
an8.77:9.4	But they don’t become indulgent and fall into negligence regarding those material possessions.
an8.77:9.5	This is called a mendicant who lives desiring material possessions. They don’t try hard, strive, and make an effort to get them. And when possessions come to them, they don’t become intoxicated and negligent. They haven’t fallen from the true teaching.
an8.77:9.6	These eight people are found in the world.”
an8.78:0.1	Numbered Discourses 8
an8.78:0.2	8. Pairs
an8.78:0.3	78. Good Enough
an8.78:1.1	There Sāriputta addressed the mendicants:
an8.78:1.2	“Reverends, a mendicant with six qualities is good enough for themselves and others.
an8.78:1.3	What six?
an8.78:1.4	A mendicant is quick-witted when it comes to skillful teachings.
an8.78:1.5	They readily memorize the teachings they’ve heard.
an8.78:1.6	They examine the meaning of teachings they’ve memorized.
an8.78:1.7	Understanding the meaning and the teaching, they practice accordingly.
an8.78:1.8	They’re a good speaker. Their voice is polished, clear, articulate, and expresses the meaning.
an8.78:1.9	They educate, encourage, fire up, and inspire their spiritual companions.
an8.78:1.10	A mendicant with these six qualities is good enough for themselves and others.
an8.78:2.1	A mendicant with five qualities is good enough for themselves and others.
an8.78:2.2	What five?
an8.78:2.3	A mendicant is not quick-witted when it comes to skillful teachings.
an8.78:2.4	They readily memorize the teachings they’ve heard.
an8.78:2.5	They examine the meaning of teachings they’ve memorized.
an8.78:2.6	Understanding the meaning and the teaching, they practice accordingly.
an8.78:2.7	They’re a good speaker. Their voice is polished, clear, articulate, and expresses the meaning.
an8.78:2.8	They educate, encourage, fire up, and inspire their spiritual companions.
an8.78:2.9	A mendicant with these five qualities is good enough for themselves and others.
an8.78:3.1	A mendicant with four qualities is good enough for themselves but not for others.
an8.78:3.2	What four?
an8.78:3.3	A mendicant is quick-witted when it comes to skillful teachings.
