segment_id	segment_text
dn29:16.2	Of all the spiritual communities and groups in the world today, Cunda, I don’t see even a single one who has reached the pinnacle of material possessions and fame like the mendicant Saṅgha.
dn29:16.3	NA
dn29:16.4	And if there’s any spiritual path of which it may be rightly said that
dn29:16.5	it’s endowed with all good qualities, complete in all good qualities, neither too little nor too much, well explained, whole, full, and well propounded,
dn29:16.6	it’s of this spiritual path that this should be said.
dn29:16.7	NA
dn29:16.8	Uddaka, son of Rāma, used to say:
dn29:16.9	‘Seeing, one does not see.’
dn29:16.10	But seeing what does one not see?
dn29:16.11	You can see the blade of a well-sharpened razor, but not the edge.
dn29:16.12	Thus it is said:
dn29:16.13	‘Seeing, one does not see.’
dn29:16.14	But that saying of Uddaka’s is low, crude, ordinary, ignoble, and pointless, as it’s only concerning a razor.
dn29:16.15	If there’s anything of which it may be rightly said:
dn29:16.16	‘Seeing, one does not see,’ it’s of this that it should be said.
dn29:16.17	NA
dn29:16.18	Seeing what does one not see?
dn29:16.19	One sees this: a spiritual path endowed with all good qualities, complete in all good qualities, neither too little nor too much, well explained, whole, full, and well propounded.
dn29:16.20	One does not see this: anything that, were it to be removed, would make it purer.
dn29:16.21	One does not see this: anything that, were it to be added, would make it more complete.
dn29:16.22	Thus it is rightly said:
dn29:16.23	‘Seeing, one does not see.’
dn29:16.24	NA
dn29:16.25	NA
dn29:16.26	NA
dn29:16.27	NA
dn29:16.28	NA
dn29:17.0	6. Teachings Should be Recited in Concert
dn29:17.1	So, Cunda, you should all come together and recite in concert, without disputing, those things I have taught you from my direct knowledge, comparing meaning with meaning and phrasing with phrasing, so that this spiritual path may last for a long time. That would be for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.
dn29:17.2	And what are those things I have taught from my direct knowledge?
dn29:17.3	They are the four kinds of mindfulness meditation, the four right efforts, the four bases of psychic power, the five faculties, the five powers, the seven awakening factors, and the noble eightfold path.
dn29:17.4	These are the things I have taught from my own direct knowledge.
dn29:17.5	NA
dn29:18.0	7. Reaching Agreement
dn29:18.1	Suppose one of those spiritual companions who is training in harmony and mutual appreciation, without disputing, were to recite the teaching in the Saṅgha.
dn29:18.2	Now, you might think,
dn29:18.3	‘This venerable misconstrues the meaning and mistakes the phrasing.’
dn29:18.4	You should neither approve nor dismiss them, but say,
dn29:18.5	‘Reverend, if this is the meaning, the phrasing may either be this or that: which is more fitting? And if this is the phrasing, the meaning may be either this or that: which is more fitting?’
dn29:18.6	Suppose they reply,
dn29:18.7	‘This phrasing fits the meaning better than that. And this meaning fits the phrasing better than that.’
dn29:18.8	Without flattering or rebuking them, you should carefully convince them by examining that meaning and that phrasing.
dn29:19.1	Suppose another spiritual companion were to recite the teaching in the Saṅgha.
dn29:19.2	Now, you might think,
dn29:19.3	‘This venerable misconstrues the meaning but gets the phrasing right.’
dn29:19.4	You should neither approve nor dismiss them, but say,
dn29:19.5	‘Reverend, if this is the phrasing, the meaning may be either this or that: which is more fitting?’
dn29:19.6	Suppose they reply,
dn29:19.7	‘This meaning fits the phrasing better than that.’
dn29:19.8	Without flattering or rebuking, you should carefully convince them by examining that meaning.
dn29:20.1	Suppose another spiritual companion were to recite the teaching in the Saṅgha.
dn29:20.2	Now, you might think,
dn29:20.3	‘This venerable construes the meaning correctly but mistakes the phrasing.’
dn29:20.4	You should neither approve nor dismiss them, but say,
dn29:20.5	‘Reverend, if this is the meaning, the phrasing may be either this or that: which is more fitting?’
dn29:20.6	Suppose they reply,
dn29:20.7	‘This phrasing fits the meaning better than that.’
dn29:20.8	Without flattering or rebuking, you should carefully convince them by examining that phrasing.
dn29:21.1	Suppose another spiritual companion were to recite the teaching in the Saṅgha.
dn29:21.2	Now, you might think,
dn29:21.3	‘This venerable construes the meaning correctly and gets the phrasing right.’
dn29:21.4	Saying ‘Good!’ you should applaud and cheer that mendicant’s statement,
dn29:21.5	and then say to them,
dn29:21.6	‘We are fortunate, reverend, so very fortunate
dn29:21.7	to see a venerable such as yourself, so well-versed in the meaning and the phrasing, as one of our spiritual companions!’
dn29:22.0	8. The Reasons for Allowing Requisites
dn29:22.1	Cunda, I do not teach you solely for restraining defilements that affect the present life.
dn29:22.2	Nor do I teach solely for protecting against defilements that affect lives to come.
dn29:22.3	I teach both for restraining defilements that affect the present life and
dn29:22.4	protecting against defilements that affect lives to come.
dn29:22.5	And that’s why I have allowed robes for you that suffice
dn29:22.6	only for the sake of warding off cold and heat; for warding off the touch of flies, mosquitoes, wind, sun, and reptiles; and for covering up the private parts.
dn29:22.7	I have allowed almsfood for you that suffices
dn29:22.8	only to sustain this body, avoid harm, and support spiritual practice; so that you will put an end to old discomfort and not give rise to new discomfort, and will keep on living blamelessly and at ease.
dn29:22.9	I have allowed lodgings for you that suffice
dn29:22.10	only for the sake of warding off cold and heat; for warding off the touch of flies, mosquitoes, wind, sun, and reptiles; to shelter from harsh weather and to enjoy retreat.
dn29:22.11	I have allowed medicines and supplies for the sick for you that suffice
dn29:22.12	only for the sake of warding off the pains of illness and to promote good health.
dn29:23.0	9. Indulgence in Pleasure
dn29:23.1	It’s possible that wanderers who follow other paths might say,
dn29:23.2	‘The ascetics who follow the Sakyan live indulging in pleasure.’
dn29:23.3	You should say to them,
dn29:23.4	‘What is that indulgence in pleasure?
dn29:23.5	For there are many different kinds of indulgence in pleasure.’
dn29:23.6	These four kinds of indulgence in pleasure, Cunda, are low, crude, ordinary, ignoble, and pointless. They don’t lead to disillusionment, dispassion, cessation, peace, insight, awakening, and extinguishment.
dn29:23.7	What four?
dn29:23.8	It’s when some fool makes themselves happy and pleased by killing living creatures.
dn29:23.9	This is the first kind of indulgence in pleasure.
dn29:23.10	Furthermore, someone makes themselves happy and pleased by theft.
dn29:23.11	This is the second kind of indulgence in pleasure.
dn29:23.12	Furthermore, someone makes themselves happy and pleased by lying.
dn29:23.13	This is the third kind of indulgence in pleasure.
dn29:23.14	Furthermore, someone amuses themselves, supplied and provided with the five kinds of sensual stimulation.
dn29:23.15	This is the fourth kind of indulgence in pleasure.
dn29:23.16	These are the four kinds of indulgence in pleasure that are low, crude, ordinary, ignoble, and pointless. They don’t lead to disillusionment, dispassion, cessation, peace, insight, awakening, and extinguishment.
dn29:24.1	It’s possible that wanderers who follow other paths might say,
dn29:24.2	‘The ascetics who follow the Sakyan live indulging in pleasure in these four ways.’
dn29:24.3	They should be told, ‘Not so!’
dn29:24.4	It isn’t right to say that about you; it misrepresents you with an untruth.
dn29:24.5	These four kinds of indulgence in pleasure, when developed and cultivated, lead solely to disillusionment, dispassion, cessation, peace, insight, awakening, and extinguishment.
