segment_id	segment_text
pli-tv-kd4:3.5.73	or because he gains a meditation attainment, then the invitation has been brought. 
pli-tv-kd4:3.5.74	And there’s no offense for the one who is conveying the invitation. 
pli-tv-kd4:3.5.75	“And even if, after the invitation has been passed on to him, the monk who is conveying the invitation reaches the Sangha, but deliberately doesn’t announce the invitation, then the invitation has been brought. 
pli-tv-kd4:3.5.76	But there’s an offense of wrong conduct for the one who is conveying the invitation. 
pli-tv-kd4:3.5.77	On the invitation day, if the Sangha has business to be done, then anyone passing on his invitation should also give his consent.” 
pli-tv-kd4:4.1.0	4. Discussion of being seized by relatives, etc. 
pli-tv-kd4:4.1.1	At one time on the invitation day a certain monk was seized by his relatives. 
pli-tv-kd4:4.1.2	They told the Buddha and he said, 
pli-tv-kd4:4.1.3	“If on the invitation day a monk is seized by his relatives, 
pli-tv-kd4:4.1.4	other monks should say to those relatives, 
pli-tv-kd4:4.1.5	ʻPlease release this monk for a short time, so that he can take part in the invitation procedure.’ 
pli-tv-kd4:4.2.1	If they’re able to do this, it’s good. 
pli-tv-kd4:4.2.2	If not, they should say to those relatives, 
pli-tv-kd4:4.2.3	ʻPlease step to one side for a moment while this monk passes on his invitation.’ 
pli-tv-kd4:4.2.4	If they’re able to do this, it’s good. 
pli-tv-kd4:4.2.5	If not, they should say to those relatives, 
pli-tv-kd4:4.2.6	ʻPlease take this monk outside the monastic boundary for a short time while the Sangha does the invitation procedure.’ 
pli-tv-kd4:4.2.7	If they’re able to do this, it’s good. 
pli-tv-kd4:4.2.8	If not, you should not do the invitation procedure with an incomplete Sangha. 
pli-tv-kd4:4.2.9	If you do, you commit an offense of wrong conduct. 
pli-tv-kd4:4.3.1	If on the invitation day a monk is seized by kings, 
pli-tv-kd4:4.3.2	by bandits, 
pli-tv-kd4:4.3.3	by scoundrels, 
pli-tv-kd4:4.3.4	or by enemies of monks, 
pli-tv-kd4:4.3.5	other monks should say to those enemies, 
pli-tv-kd4:4.3.6	ʻPlease release this monk for a short time, so that he can take part in the invitation procedure.’ 
pli-tv-kd4:4.3.7	If they’re able to do this, it’s good. 
pli-tv-kd4:4.3.8	If not, they should say to those enemies, 
pli-tv-kd4:4.3.9	ʻPlease step to one side for a moment while this monk passes on his invitation.’ 
pli-tv-kd4:4.3.10	If they’re able to do this, it’s good. 
pli-tv-kd4:4.3.11	If not, they should say to those enemies, 
pli-tv-kd4:4.3.12	ʻPlease take this monk outside the monastic boundary for a short time while the Sangha does the invitation procedure.’ 
pli-tv-kd4:4.3.13	If they’re able to do this, it’s good. 
pli-tv-kd4:4.3.14	If not, you should not do the invitation procedure with an incomplete Sangha. 
pli-tv-kd4:4.3.15	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd4:5.1.0	5. Various kinds of invitation ceremonies for the Sangha, etc. 
pli-tv-kd4:5.1.1	At one time on the invitation day there were five monks staying in a certain monastery. 
pli-tv-kd4:5.1.2	They thought, 
pli-tv-kd4:5.1.3	“The Buddha has laid down a rule 
pli-tv-kd4:5.1.4	that the invitation procedure should be done with a sangha. 
pli-tv-kd4:5.1.5	Now there’s five of us. 
pli-tv-kd4:5.1.6	How should we do the invitation procedure?” 
pli-tv-kd4:5.1.7	They told the Buddha and he said, 
pli-tv-kd4:5.1.8	“When there are five of you, you should do the invitation procedure in the Sangha.” 
pli-tv-kd4:5.2.1	At one time on the invitation day there were four monks staying in a certain monastery. 
pli-tv-kd4:5.2.2	They thought, 
pli-tv-kd4:5.2.3	“The Buddha has instructed that the invitation procedure should be done in the Sangha when there are five monks. 
pli-tv-kd4:5.2.4	But there’s only four of us. 
pli-tv-kd4:5.2.5	How should we do the invitation procedure?” 
pli-tv-kd4:5.2.7	“When there are four of you, you should do the invitation procedure with one another. 
pli-tv-kd4:5.3.1	And it should be done like this. 
pli-tv-kd4:5.3.2	A competent and capable monk should inform those monks: 
pli-tv-kd4:5.3.3	‘Please, Venerables, I ask you to listen. 
pli-tv-kd4:5.3.4	Today is the invitation procedure. 
pli-tv-kd4:5.3.5	If it seems appropriate to the venerables, we should do the invitation procedure with one another.’ 
pli-tv-kd4:5.3.6	The most senior monk should put his upper robe over one shoulder, squat on his heels, raise his joined palms, and say to the other monks: 
pli-tv-kd4:5.3.7	ʻI invite you to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.3.8	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.3.9	If I see a fault, I will make amends. 
pli-tv-kd4:5.3.10	For the second time … 
pli-tv-kd4:5.3.11	For the third time, I invite you to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.3.12	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.3.13	If I see a fault, I will make amends.’ 
pli-tv-kd4:5.3.14	A junior monk should put his upper robe over one shoulder, squat on his heels, raise his joined palms, and say to the other monks: 
pli-tv-kd4:5.3.15	ʻI invite the venerables to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.3.16	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.3.17	If I see a fault, I will make amends. 
pli-tv-kd4:5.3.18	For the second time … 
pli-tv-kd4:5.3.19	For the third time I invite the venerables to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.3.20	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.3.21	If I see a fault, I will make amends.’” 
pli-tv-kd4:5.4.1	At one time on the invitation day there were three monks staying in a certain monastery. 
pli-tv-kd4:5.4.2	They thought, 
pli-tv-kd4:5.4.3	“The Buddha has instructed that the invitation procedure should be done in the Sangha when there are five monks and with one another when there are four. 
pli-tv-kd4:5.4.4	But there’s only three of us. 
pli-tv-kd4:5.4.5	How should we do the invitation procedure?” 
pli-tv-kd4:5.4.7	“When there are three of you, you should do the invitation procedure with one another. 
pli-tv-kd4:5.4.8	And it should be done like this. 
pli-tv-kd4:5.4.9	A competent and capable monk should inform those monks: 
pli-tv-kd4:5.4.10	‘Please, Venerables, I ask you to listen. 
pli-tv-kd4:5.4.11	Today is the invitation procedure. 
pli-tv-kd4:5.4.12	If it seems appropriate to the venerables, we should do the invitation procedure with one another.’ 
pli-tv-kd4:5.4.13	The most senior monk should put his upper robe over one shoulder, squat on his heels, raise his joined palms, and say to the other monks: 
pli-tv-kd4:5.4.14	ʻI invite you to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.4.15	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.4.16	If I see a fault, I will make amends. 
pli-tv-kd4:5.4.17	For the second time … 
pli-tv-kd4:5.4.18	For the third time, I invite the you correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.4.19	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.4.20	If I see a fault, I will make amends.’ 
pli-tv-kd4:5.4.21	A junior monk should put his upper robe over one shoulder, squat on his heels, raise his joined palms, and say to the other monks: 
pli-tv-kd4:5.4.22	ʻI invite the venerables to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.4.23	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.4.24	If I see a fault, I will make amends. 
pli-tv-kd4:5.4.25	For the second time … 
pli-tv-kd4:5.4.26	For the third time I invite the venerables to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.4.27	Please correct me, Venerables, out of compassion. 
pli-tv-kd4:5.4.28	If I see a fault, I will make amends.’” 
pli-tv-kd4:5.5.1	At one time on the invitation day there were two monks staying in a certain monastery. 
pli-tv-kd4:5.5.2	They thought, 
pli-tv-kd4:5.5.3	“The Buddha has instructed that the invitation procedure should be done in the Sangha when there are five monks and with one another when there are three or four. 
pli-tv-kd4:5.5.4	But there’s only two of us. 
pli-tv-kd4:5.5.5	How should we do the invitation procedure?” 
pli-tv-kd4:5.5.7	“When there are two of you, you should do the invitation procedure with each other. 
pli-tv-kd4:5.6.1	And it should be done like this: 
pli-tv-kd4:5.6.2	The senior monk should put his upper robe over one shoulder, squat on his heels, raise his joined palms, and say to the junior monk: 
pli-tv-kd4:5.6.3	ʻI invite you to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.6.4	Please correct me, Venerable, out of compassion. 
pli-tv-kd4:5.6.5	If I see a fault, I will make amends. 
pli-tv-kd4:5.6.6	For the second time … 
pli-tv-kd4:5.6.7	For the third time, I invite you to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.6.8	Please correct me, Venerable, out of compassion. 
pli-tv-kd4:5.6.9	If I see a fault, I will make amends.’ 
pli-tv-kd4:5.6.10	The junior monk should put his upper robe over one shoulder, squat on his heels, raise his joined palms, and say to the senior monk: 
pli-tv-kd4:5.6.11	ʻI invite the venerable to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.6.12	Please correct me, Venerable, out of compassion. 
pli-tv-kd4:5.6.13	If I see a fault, I will make amends. 
pli-tv-kd4:5.6.14	For the second time … 
pli-tv-kd4:5.6.15	For the third time I invite the venerable to correct me concerning what you have seen, what you have heard, and what you suspect. 
pli-tv-kd4:5.6.16	Please correct me, Venerable, out of compassion. 
pli-tv-kd4:5.6.17	If I see a fault, I will make amends.’” 
pli-tv-kd4:5.7.1	At one time on the invitation day a monk was staying in a certain monastery by himself. 
pli-tv-kd4:5.7.2	He thought, 
pli-tv-kd4:5.7.3	“The Buddha has instructed that the invitation procedure should be done in the Sangha when there are five monks and with one another when there are two, three, or four. 
pli-tv-kd4:5.7.4	But I’m here by myself. 
pli-tv-kd4:5.7.5	How should I do the invitation procedure?” 
pli-tv-kd4:5.8.1	“On the invitation day it may happen that a monk is staying by himself in a certain monastery. 
pli-tv-kd4:5.8.2	That monk should sweep whatever place the monks normally go to: whether the assembly hall, under a roof-cover, or at the foot of a tree. He should set out water for drinking and water for washing, should prepare a seat, light a lamp, and sit down. 
pli-tv-kd4:5.8.3	If other monks come, he should do the invitation procedure with them. 
pli-tv-kd4:5.8.4	If not, he should determine: ʻToday is my invitation procedure.’ 
pli-tv-kd4:5.8.5	If he doesn’t make a determination, he commits an offense of wrong conduct. 
pli-tv-kd4:5.9.1	Wherever five monks are staying together, four shouldn’t do the invitation procedure in the Sangha while bringing the invitation of one. 
pli-tv-kd4:5.9.2	If you do it in this way, you commit an offense of wrong conduct. 
pli-tv-kd4:5.9.3	Wherever four monks are staying together, three shouldn’t do the invitation procedure with one another while bringing the invitation of one. 
pli-tv-kd4:5.9.4	If you do it in this way, you commit an offense of wrong conduct. 
pli-tv-kd4:5.9.5	Wherever three monks are staying together, two shouldn’t do the invitation procedure with each other while bringing the invitation of one. 
pli-tv-kd4:5.9.6	If you do it in this way, you commit an offense of wrong conduct. 
