segment_id	segment_text
pli-tv-bu-vb-ss6:2.2.29	The monk who wants to build the hut should then approach the Sangha, put his upper robe over one shoulder, pay respect at the feet of the senior monks, squat on his heels with his palms together, and say: 
pli-tv-bu-vb-ss6:2.2.30	‘Venerables, I wish to build a hut by means of begging, without a sponsoring owner and intended for myself. 
pli-tv-bu-vb-ss6:2.2.31	I request the Sangha to approve the site for the hut.’ 
pli-tv-bu-vb-ss6:2.2.32	He should make his request a second 
pli-tv-bu-vb-ss6:2.2.33	and a third time. 
pli-tv-bu-vb-ss6:2.2.34	A competent and capable monk should then inform the Sangha: 
pli-tv-bu-vb-ss6:2.2.35	‘Please, Venerables, I ask the Sangha to listen. 
pli-tv-bu-vb-ss6:2.2.36	Monk so-and-so wants to build a hut by means of begging, without a sponsoring owner and intended for himself. 
pli-tv-bu-vb-ss6:2.2.37	He is requesting the Sangha to approve the site for that hut. 
pli-tv-bu-vb-ss6:2.2.38	If it seems appropriate to the Sangha, the Sangha should approve the site. 
pli-tv-bu-vb-ss6:2.2.39	This is the motion. 
pli-tv-bu-vb-ss6:2.2.40	Please, Venerables, I ask the Sangha to listen. 
pli-tv-bu-vb-ss6:2.2.41	Monk so-and-so wants to build a hut by means of begging, without a sponsoring owner and intended for himself. 
pli-tv-bu-vb-ss6:2.2.42	He is requesting the Sangha to approve the site for that hut. 
pli-tv-bu-vb-ss6:2.2.43	The Sangha approves the site for the hut of monk so-and-so. 
pli-tv-bu-vb-ss6:2.2.44	Any monk who approves of approving the site for the hut should remain silent. 
pli-tv-bu-vb-ss6:2.2.45	Any monk who does not approve should speak up. 
pli-tv-bu-vb-ss6:2.2.46	The Sangha has approved the site for the hut of monk so-and-so . 
pli-tv-bu-vb-ss6:2.2.47	The Sangha approves and is therefore silent. 
pli-tv-bu-vb-ss6:2.2.48	I will remember it thus.’” 
pli-tv-bu-vb-ss6:2.3.1	Where harm will be done: 
pli-tv-bu-vb-ss6:2.3.2	it is the abode of ants, termites, rats, snakes, scorpions, centipedes, elephants, horses, lions, tigers, leopards, bears, or hyenas, or any other animals; 
pli-tv-bu-vb-ss6:2.3.3	or it is bordering on a field of grain, a field of vegetables, a place of slaughter, a place of execution, a charnel ground, a park, a royal property, an elephant stable, a horse stable, a prison, a bar, a slaughterhouse, a street, a crossroads, a public meeting hall, or a cul-de-sac—
pli-tv-bu-vb-ss6:2.3.4	this is called “where harm will be done”. 
pli-tv-bu-vb-ss6:2.3.5	Which lacks space on all sides: 
pli-tv-bu-vb-ss6:2.3.6	it is not possible to go around it with a yoked cart, or to go all the way around it with a ladder—this is called “which lacks space on all sides”. 
pli-tv-bu-vb-ss6:2.3.7	Where no harm will be done: 
pli-tv-bu-vb-ss6:2.3.8	it is not the abode of ants, termites, rats, snakes, scorpions, centipedes … it is not bordering on … a cul-de-sac—this is called “where no harm will be done”. 
pli-tv-bu-vb-ss6:2.3.9	Which has space on all sides: 
pli-tv-bu-vb-ss6:2.3.10	it is possible to go around it with a yoked cart, or to go all the way around it with a ladder—this is called “which has space on all sides”. 
pli-tv-bu-vb-ss6:2.4.1	By means of begging: 
pli-tv-bu-vb-ss6:2.4.2	having himself begged for a man, a servant … clay. 
pli-tv-bu-vb-ss6:2.4.3	A hut: 
pli-tv-bu-vb-ss6:2.4.4	plastered inside or plastered outside or plastered both inside and outside. 
pli-tv-bu-vb-ss6:2.4.5	Builds: 
pli-tv-bu-vb-ss6:2.4.6	building it himself or having it built. 
pli-tv-bu-vb-ss6:2.4.7	Or he does not have monks approve the site, or he exceeds the right size: 
pli-tv-bu-vb-ss6:2.4.8	if the site for the hut has not been approved through a legal procedure consisting of one motion and three announcements, or if he builds a hut or has one built that exceeds the allowable length or breadth even by the width of a hair, then for the effort there is an act of wrong conduct. 
pli-tv-bu-vb-ss6:2.4.9	When one piece is left to complete the hut, he commits a serious offense. 
pli-tv-bu-vb-ss6:2.4.10	When the last piece is finished, he commits an offense entailing suspension. 
pli-tv-bu-vb-ss6:2.4.11	He commits an offense entailing suspension: 
pli-tv-bu-vb-ss6:2.4.12	… Therefore, too, it is called “an offense entailing suspension”. 
pli-tv-bu-vb-ss6:3.1.0.1	Permutations 
pli-tv-bu-vb-ss6:3.1.0.2	Permutations part 1 
pli-tv-bu-vb-ss6:3.1.0.3	Building oneself 
pli-tv-bu-vb-ss6:3.1.1	If a monk builds a hut whose site has not been approved, where harm will be done, and which lacks space on all sides, he commits one offense entailing suspension and two offenses of wrong conduct. 
pli-tv-bu-vb-ss6:3.1.2	If a monk builds a hut whose site has not been approved, where harm will be done, but which has space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.1.3	If a monk builds a hut whose site has not been approved, where no harm will be done, but which lacks space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.1.4	If a monk builds a hut whose site has not been approved, where no harm will be done, and which has space on all sides, he commits one offense entailing suspension. 
pli-tv-bu-vb-ss6:3.1.5	If a monk builds a hut whose site has been approved, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. 
pli-tv-bu-vb-ss6:3.1.6	If a monk builds a hut whose site has been approved, where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.1.7	If a monk builds a hut whose site has been approved, where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.1.8	If a monk builds a hut whose site has been approved, where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.2.1	If a monk builds a hut which exceeds the right size, where harm will be done, and which lacks space on all sides, he commits one offense entailing suspension and two offenses of wrong conduct. 
pli-tv-bu-vb-ss6:3.2.2	If a monk builds a hut which exceeds the right size, where harm will be done, but which has space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.2.3	If a monk builds a hut which exceeds the right size, where no harm will be done, but which lacks space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.2.4	If a monk builds a hut which exceeds the right size, where no harm will be done, and which has space on all sides, he commits one offense entailing suspension. 
pli-tv-bu-vb-ss6:3.2.5	If a monk builds a hut which is the right size, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. 
pli-tv-bu-vb-ss6:3.2.6	If a monk builds a hut which is the right size, where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.2.7	If a monk builds a hut which is the right size, where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.2.8	If a monk builds a hut which is the right size, where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.3.1	If a monk builds a hut whose site has not been approved, which exceeds the right size, where harm will be done, and which lacks space on all sides, he commits two offenses entailing suspension and two offenses of wrong conduct. 
pli-tv-bu-vb-ss6:3.3.2	If a monk builds a hut whose site has not been approved, which exceeds the right size, where harm will be done, but which has space on all sides, he commits two offenses entailing suspension and one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.3.3	If a monk builds a hut whose site has not been approved, which exceeds the right size, where no harm will be done, but which lacks space on all sides, he commits two offenses entailing suspension and one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.3.4	If a monk builds a hut whose site has not been approved, which exceeds the right size, where no harm will be done, and which has space on all sides, he commits two offenses entailing suspension. 
pli-tv-bu-vb-ss6:3.4.1	If a monk builds a hut whose site has been approved, which is the right size, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. 
pli-tv-bu-vb-ss6:3.4.2	If a monk builds a hut whose site has been approved, which is the right size, where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.4.3	If a monk builds a hut whose site has been approved, which is the right size, where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. 
pli-tv-bu-vb-ss6:3.4.4	If a monk builds a hut whose site has been approved, which is the right size, where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.5.0	Appointing someone else to build 
pli-tv-bu-vb-ss6:3.5.1	A monk appoints someone 
pli-tv-bu-vb-ss6:3.5.2	to build him a hut. 
pli-tv-bu-vb-ss6:3.5.3	If they build one whose site has not been approved, where harm will be done, and which lacks space on all sides, he commits one offense entailing suspension and two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.4	where harm will be done, but which has space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.5	where no harm will be done, but which lacks space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.6	where no harm will be done, and which has space on all sides, he commits one offense entailing suspension. 
pli-tv-bu-vb-ss6:3.5.7	A monk appoints someone 
pli-tv-bu-vb-ss6:3.5.8	to build him a hut. 
pli-tv-bu-vb-ss6:3.5.9	If they build one whose site has been approved, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.10	where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.11	where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.12	where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.5.13	A monk appoints someone 
pli-tv-bu-vb-ss6:3.5.14	to build him a hut. 
pli-tv-bu-vb-ss6:3.5.15	If they build one which exceeds the right size, where harm will be done, and which lacks space on all sides, he commits one offense entailing suspension and two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.16	where harm will be done, but which has space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.17	where no harm will be done, but which lacks space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.18	where no harm will be done, and which has space on all sides, he commits one offense entailing suspension. 
pli-tv-bu-vb-ss6:3.5.19	A monk appoints someone 
pli-tv-bu-vb-ss6:3.5.20	to build him a hut. 
pli-tv-bu-vb-ss6:3.5.21	If they build one which is the right size, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.22	where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.23	where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.24	where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.5.25	A monk appoints someone 
pli-tv-bu-vb-ss6:3.5.26	to build him a hut. 
pli-tv-bu-vb-ss6:3.5.27	If they build one whose site has not been approved, which exceeds the right size, where harm will be done, and which lacks space on all sides, he commits two offenses entailing suspension and two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.28	where harm will be done, but which has space on all sides, he commits two offenses entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.29	where no harm will be done, but which lacks space on all sides, he commits two offenses entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.30	where no harm will be done, and which has space on all sides, he commits two offenses entailing suspension. 
pli-tv-bu-vb-ss6:3.5.31	A monk appoints someone 
pli-tv-bu-vb-ss6:3.5.32	to build him a hut. 
pli-tv-bu-vb-ss6:3.5.33	If they build one whose site has been approved, which is the right size, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.34	where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.35	where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.5.36	where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.6.0	Departing without informing of the proper building procedure 
pli-tv-bu-vb-ss6:3.6.1	A monk appoints someone to build him a hut and then departs, 
pli-tv-bu-vb-ss6:3.6.2	but he does not tell them to build one whose site has been approved, where no harm will be done, and which has space on all sides. 
pli-tv-bu-vb-ss6:3.6.3	If they build one whose site has not been approved, where harm will be done, and which lacks space on all sides, he commits one offense entailing suspension and two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.6.4	where harm will be done, but which has space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.6.5	where no harm will be done, but which lacks space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.6.6	where no harm will be done, and which has space on all sides, he commits one offense entailing suspension. 
pli-tv-bu-vb-ss6:3.6.7	A monk appoints someone to build him a hut and then departs, 
pli-tv-bu-vb-ss6:3.6.8	but he does not tell them to build one whose site has been approved, where no harm will be done, and which has space on all sides. 
pli-tv-bu-vb-ss6:3.6.9	If they build one whose site has been approved, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.6.10	where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.6.11	where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.6.12	where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.7.1	A monk appoints someone to build him a hut and then departs, 
pli-tv-bu-vb-ss6:3.7.2	but he does not tell them to build one which is the right size, where no harm will be done, and which has space on all sides. 
pli-tv-bu-vb-ss6:3.7.3	If they build one which exceeds the right size, where harm will be done, and which lacks space on all sides, he commits one offense entailing suspension and two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.7.4	where harm will be done, but which has space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.7.5	where no harm will be done, but which lacks space on all sides, he commits one offense entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.7.6	where no harm will be done, and which has space on all sides, he commits one offense entailing suspension. 
pli-tv-bu-vb-ss6:3.7.7	A monk appoints someone to build him a hut and then departs, 
pli-tv-bu-vb-ss6:3.7.8	but he does not tell them to build one which is the right size, where no harm will be done, and which has space on all sides. 
pli-tv-bu-vb-ss6:3.7.9	If they build one which is the right size, where harm will be done, and which lacks space on all sides, he commits two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.7.10	where harm will be done, but which has space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.7.11	where no harm will be done, but which lacks space on all sides, he commits one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.7.12	where no harm will be done, and which has space on all sides, there is no offense. 
pli-tv-bu-vb-ss6:3.8.1	A monk appoints someone to build him a hut and then departs, 
pli-tv-bu-vb-ss6:3.8.2	but he does not tell them to build one whose site has been approved, which is the right size, where no harm will be done, and which has space on all sides. 
pli-tv-bu-vb-ss6:3.8.3	If they build one whose site has not been approved, which exceeds the right size, where harm will be done, and which lacks space on all sides, he commits two offenses entailing suspension and two offenses of wrong conduct. … 
pli-tv-bu-vb-ss6:3.8.4	where harm will be done, but which has space on all sides, he commits two offenses entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.8.5	where no harm will be done, but which lacks space on all sides, he commits two offenses entailing suspension and one offense of wrong conduct. … 
pli-tv-bu-vb-ss6:3.8.6	where no harm will be done, and which has space on all sides, he commits two offenses entailing suspension. 
